Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603409720.870, Config, 100, 23333, 39297, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmSetConfigRequest, MessageId, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1IntegrationMult, Segment2IntegrationMult, Segment3IntegrationMult, Segment4IntegrationMult, AntennaMode, TxGain, CodeChannel, PersistFlag
1603409726.393, MrmSetConfigRequest, 54, 101, 23333, 39297, 32, 14, 0, 0, 0, 0, 0, 0, 0, 0, 2, 44, 101, 1
Timestamp, MrmSetConfigConfirm, MessageId, Status
1603409726.534, MrmSetConfigConfirm, 54, 0
1603409732.167, MrmControlRequest, 55, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603409732.214, MrmControlConfirm, 55, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603409732.744, MrmFullScanInfo, 55, 101, 1853387, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1521158, 2080647, -382452, -2080535, -870674, 2071526, 1993114, -1618384, -2080768, -1309598, 2056042, 2080356, 292008, -2078882, -1979185, 1688775, 2080756, -73101, -2080711, -1914996, 1833824, 2080757, 698679, -2078891, -2066815, 1395562, 2080676, 305714, -2079007, -1733893, 1950467, 2061945, -1278742, -2080527, -606699, 2077070, 2029406, -1557658, -2080768, -568628, 2079622, 1946404, -1886701, -2077057, 782983, 2080534, 1123964, -2046712, -2069862, 686786, 2080762, 1924829, -1623411, -2080768, -926599, 2075202, 2071309, -1277132, -2080768, -654954, 2077541, 1975135, -1572236, -2080195, -375354, 2059607, 1855952, -1359709, -2067349, 123436, 2074656, 955389, -1429335, -1508816, 198648, 1128754, 711883, -252512, -1020591, -487545, 757927, 856697, -86175, -796316, -515670, 192267, 698783, 558482, -467997, -929217, -105692, 804901, 785078, -327448, -1104178, -299564, 866253, 837739, -255795, -1024293, -327973, 744391, 816407, -180232, -978698, -313185, 674792, 612727, -156588, -690158, -272977, 423885, 534708, 77235, -537819, -428250, 292704, 513245, 108273, -447230, -388505, 231383, 391638, 98021, -247579, -301228, 79088, 270340, 111801, -133145, -242436, 15820, 168447, 82263, -3977, -134379, -68751, 58923, 88040, 93141, -87712, -147242, -5777, 88486, 162612, -13809, -202673, -77358, 91902, 195384, 57563, -214774, -188287, 74742, 314039, 107804, -348660, -225377, 216293, 309198, -14428, -299154, -114518, 186584, 188952, -15146, -230414, -95949, 181154, 129902, -54482, -133609, -23784, 91110, 24596, 10505, -16491, -91732, -15601, 84469, 95204, -47317, -140571, 17019, 132176, 65797, -110878, -163454, 65747, 152849, -8843, -90760
1603409732.744, MrmFullScanInfo, 55, 101, 1853387, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 91538, -782535, -320587, 1579184, 732775, -1577421, -1200448, 639451, 1356757, 712776, -893832, -1763934, -79524, 1991217, 1141206, -1275904, -1845842, -4918, 1819624, 1256275, -978539, -1997873, -293227, 1946521, 1455486, -1112125, -2217290, -97845, 2420491, 1170788, -1907611, -1874299, 768149, 2141119, 563221, -1820712, -1643518, 882654, 2267558, 328689, -2296226, -1355707, 1615583, 1967272, -400963, -2000311, -883236, 1323878, 1704349, -101378, -1688123, -1176796, 843136, 1954017, 396295, -1865478, -1499838, 944100, 2104629, 342492, -1961258, -1446095, 1057326, 2039155, 230934, -1989814, -1354453, 1330568, 1929593, -335496, -1831070, -559163, 1160796, 993040, -226892, -870244, -564014, 369064, 899613, 194784, -715084, -525227, 203248, 470854, 313335, -96072, -547414, -364052, 375573, 654577, 99088, -630412, -598666, 297106, 843154, 201626, -712204, -637594, 277164, 811356, 263401, -662194, -674422, 280298, 788408, 160515, -588395, -474221, 197739, 533566, 204735, -338044, -459171, 10508, 475416, 289306, -277356, -443929, -7147, 406049, 232183, -211707, -316566, -28789, 256048, 197231, -102320, -239970, -56596, 174566, 140264, -56067, -127183, -46449, 53740, 78053, 27590, -35790, -70752, -33214, 46625, 77619, 31378, -70975, -105032, 9875, 117146, 81620, -51060, -150601, -73000, 149327, 210741, -71655, -301412, -50715, 297400, 171983, -199501, -245207, 51495, 239010, 93621, -160650, -191678, 51136, 214671, 45650, -166998, -100964, 86188, 100254, -14431, -49392, -23550, -20748, 19258, 73884, 21127, -89773, -75574, 63518, 118534, -3188, -135574, -65066
1603409733.244, MrmFullScanInfo, 56, 101, 1853887, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1454009, 2079729, -296318, -2080178, -970254, 2067351, 2005537, -1556772, -2080768, -1359161, 2049321, 2079241, 374016, -2078629, -1995070, 1646247, 2080768, 9045, -2080633, -1934306, 1788178, 2080768, 809395, -2077905, -2069325, 1322694, 2080761, 400237, -2078392, -1767533, 1924567, 2064803, -1210082, -2077769, -684713, 2075603, 2042051, -1511596, -2080707, -640107, 2079497, 1961950, -1849183, -2075785, 696039, 2079671, 1188589, -2036858, -2071082, 671219, 2080725, 1915849, -1598179, -2080768, -968662, 2073618, 2071935, -1235473, -2080763, -682885, 2076925, 1973632, -1553178, -2080147, -393303, 2052556, 1865243, -1314126, -2069439, 71517, 2072170, 976492, -1412492, -1505350, 189222, 1112879, 706014, -241404, -1007733, -487505, 751633, 855172, -85524, -796499, -510780, 190881, 680412, 547171, -448842, -913900, -124632, 791705, 789722, -322631, -1098292, -295418, 858416, 825239, -255062, -1011954, -325008, 736460, 807888, -181838, -966810, -302027, 672325, 597635, -163596, -680824, -264498, 421847, 525638, 67210, -530874, -415836, 292376, 500240, 100966, -435921, -376057, 226187, 381743, 95605, -242555, -295449, 80779, 266230, 105174, -133014, -236330, 18516, 166724, 76295, -9716, -127644, -59344, 57495, 74565, 86973, -75288, -136443, -11747, 75696, 162852, -3751, -198370, -84948, 86963, 197111, 64182, -213149, -195386, 70945, 315328, 107383, -349512, -223607, 220340, 305496, -21693, -293723, -103391, 183943, 176227, -14280, -218218, -95843, 170534, 130260, -50064, -134985, -26422, 95233, 27474, 3385, -19039, -81755, -12905, 74658, 88396, -39974, -131842, 12890, 121642, 64338, -101026, -158300, 57455, 146372, -4074, -85842
1603409733.244, MrmFullScanInfo, 56, 101, 1853887, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 120469, -788366, -374172, 1584393, 784843, -1568449, -1228673, 613795, 1353632, 742517, -866099, -1778621, -116225, 1977541, 1171367, -1237830, -1854934, -49834, 1797665, 1290001, -932377, -2004785, -343484, 1917010, 1494357, -1055638, -2236753, -155909, 2410697, 1212509, -1866199, -1897119, 711056, 2143615, 613080, -1799275, -1673310, 843288, 2272113, 370138, -2270432, -1388253, 1563976, 1989308, -344140, -2012218, -921403, 1325474, 1712175, -94113, -1670411, -1187117, 814855, 1957350, 420968, -1854984, -1514544, 924061, 2108182, 361170, -1953836, -1454429, 1041734, 2031155, 250096, -1964229, -1372687, 1295565, 1942025, -305810, -1834024, -572911, 1155726, 990770, -220051, -859540, -567092, 358278, 898172, 201110, -712990, -527014, 205888, 470730, 302442, -96994, -529269, -360913, 356086, 650390, 112402, -627434, -601739, 297372, 837903, 197241, -704464, -630189, 272851, 804040, 261373, -658752, -667420, 283103, 780864, 152111, -584673, -464120, 199749, 526958, 197824, -338360, -450323, 17913, 468725, 277240, -275980, -430827, -2870, 395738, 224759, -206867, -309733, -27958, 252785, 192988, -103429, -235671, -52901, 173154, 137223, -58810, -127690, -40781, 59207, 72710, 17640, -34141, -58605, -29592, 35628, 69456, 38429, -60695, -107029, 457, 114513, 87905, -45299, -153226, -79658, 149527, 216217, -71420, -305120, -49579, 300590, 168500, -204067, -239551, 58643, 232351, 83963, -154347, -180934, 45986, 205049, 49589, -160257, -104356, 82705, 104375, -13420, -55489, -23340, -12391, 19329, 64214, 19176, -80515, -70648, 56492, 110600, 348, -125710, -64979
1603409733.743, MrmFullScanInfo, 57, 101, 1854387, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1429873, 2079561, -264007, -2079426, -1001258, 2065923, 2012784, -1530680, -2080768, -1386055, 2045749, 2078871, 421100, -2077386, -1998400, 1629692, 2080768, 51691, -2080613, -1941406, 1757492, 2080768, 868524, -2077958, -2070257, 1309452, 2080768, 431393, -2078155, -1780761, 1912508, 2064043, -1181265, -2078879, -735820, 2072585, 2046513, -1467470, -2080768, -690987, 2079035, 1967163, -1834551, -2075066, 653933, 2079078, 1233614, -2029980, -2072447, 607094, 2080752, 1941413, -1556196, -2080768, -1036395, 2073036, 2072456, -1236029, -2080766, -690791, 2076991, 1970633, -1540037, -2080027, -418869, 2050672, 1866357, -1322173, -2067395, 107705, 2070725, 959120, -1379231, -1485087, 142306, 1105629, 747600, -244072, -1040986, -481381, 776744, 848088, -103840, -787210, -496815, 184571, 677767, 555289, -450076, -917832, -114591, 792035, 778974, -314887, -1086677, -303776, 843773, 835346, -240385, -1025427, -332989, 752293, 808308, -194685, -955328, -284292, 656301, 581232, -149000, -667390, -272060, 415017, 524213, 67431, -525986, -410074, 286644, 493126, 103589, -424617, -374544, 216471, 375237, 100329, -232359, -294422, 71507, 260095, 111088, -125988, -236900, 12233, 162080, 79148, -1193, -125037, -69709, 51301, 84463, 95257, -81362, -146366, -8933, 86062, 162813, -8934, -202275, -83177, 94046, 199193, 55445, -219343, -184934, 81697, 306357, 97794, -341308, -214392, 216127, 297656, -19269, -289071, -107005, 180034, 180147, -12446, -223075, -98965, 177699, 135802, -55112, -143202, -22812, 104193, 27106, -4950, -22935, -77240, -2207, 78325, 74932, -48858, -116416, 27103, 105716, 44472, -87064, -139840, 45942, 129835, 4290, -72655
1603409733.743, MrmFullScanInfo, 57, 101, 1854387, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 130583, -790064, -393017, 1584622, 803666, -1561932, -1238855, 600293, 1350712, 757245, -852161, -1785953, -133865, 1971235, 1184792, -1219547, -1856632, -72043, 1782865, 1308917, -906143, -2015081, -368668, 1913967, 1509989, -1040208, -2241241, -175818, 2402065, 1229552, -1843897, -1907272, 681552, 2141265, 640144, -1780312, -1692348, 813775, 2279804, 397252, -2261268, -1405980, 1537493, 1996050, -310073, -2004679, -948607, 1302626, 1719925, -62709, -1654481, -1217098, 784165, 1978903, 449332, -1864529, -1529137, 922473, 2107828, 369098, -1942705, -1464113, 1027009, 2042065, 260176, -1978239, -1371242, 1312741, 1924846, -321489, -1800859, -565749, 1112393, 995662, -176828, -874124, -601647, 376453, 921467, 184679, -726937, -514421, 213127, 461762, 300748, -91273, -532865, -362671, 363952, 646976, 102309, -618726, -591326, 284581, 828291, 212609, -696991, -646727, 269953, 820158, 257130, -672950, -655308, 294599, 763276, 143364, -566749, -457925, 187009, 523160, 202278, -336961, -447161, 19177, 461497, 272912, -268959, -423582, -6398, 386982, 223251, -199124, -303541, -32323, 243982, 192944, -95109, -231867, -57751, 167513, 136750, -53710, -121685, -43411, 49109, 71944, 29243, -29949, -69027, -36444, 42962, 77350, 35241, -67609, -108469, 4821, 120476, 86869, -54981, -155566, -67626, 154546, 203643, -77906, -293939, -42854, 292060, 162424, -198173, -234767, 54315, 229186, 88091, -152495, -185852, 44419, 211029, 52233, -166757, -108999, 88508, 110896, -16778, -62537, -24428, -6909, 26356, 62231, 6026, -83196, -52685, 63964, 90083, -10911, -105226, -51861
1603409734.242, MrmFullScanInfo, 58, 101, 1854887, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1405185, 2079307, -228743, -2080394, -1033161, 2065723, 2016116, -1516407, -2080768, -1410610, 2042724, 2077480, 438178, -2076806, -2007930, 1613667, 2080760, 81972, -2080622, -1948943, 1752684, 2080761, 886081, -2077017, -2071686, 1278255, 2080768, 458010, -2078081, -1790775, 1904395, 2066687, -1152683, -2077209, -766291, 2071662, 2046353, -1453847, -2080762, -715287, 2079006, 1974141, -1822098, -2076904, 606851, 2079799, 1301207, -2026030, -2075711, 589231, 2080733, 1916885, -1626550, -2080753, -928884, 2075109, 2070585, -1258103, -2080763, -694202, 2076956, 1975168, -1516970, -2080021, -433865, 2048051, 1863452, -1259887, -2068761, -5107, 2065679, 1083359, -1350132, -1609067, 139109, 1216408, 720424, -347680, -996711, -389883, 705482, 772838, -31593, -725848, -558596, 142629, 708665, 560988, -450861, -895718, -130673, 750580, 808261, -264944, -1120068, -353877, 872401, 870145, -273692, -1036811, -295450, 745400, 766084, -174808, -919458, -317894, 624222, 617133, -125126, -697232, -285894, 437861, 525411, 51111, -508524, -395625, 262097, 473781, 125162, -406282, -391018, 197608, 382275, 115238, -228952, -300833, 60412, 260130, 123234, -116098, -246495, -1864, 169802, 92914, -5115, -134490, -67902, 55909, 83571, 93741, -78848, -147205, -12942, 85643, 167071, -7778, -203717, -86719, 91056, 201450, 63042, -219430, -195175, 77467, 313404, 101873, -344344, -219771, 213924, 302721, -11635, -292051, -115996, 181351, 188741, -12512, -228075, -96347, 178890, 131986, -54666, -136159, -26916, 97213, 33040, 1162, -29124, -80292, 2491, 77167, 66462, -45499, -106030, 21737, 92864, 49746, -74501, -144418, 35221, 134699, 14304, -76272
1603409734.242, MrmFullScanInfo, 58, 101, 1854887, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 141006, -792970, -411656, 1588137, 820840, -1560102, -1248076, 591501, 1350984, 767738, -845426, -1790226, -144295, 1964853, 1195531, -1205030, -1864129, -87228, 1783869, 1317365, -900122, -2012255, -379155, 1899672, 1521242, -1020071, -2248206, -193799, 2398375, 1241870, -1827943, -1914758, 660199, 2143207, 657532, -1774161, -1701562, 800446, 2279402, 412819, -2246295, -1420664, 1505917, 2009439, -271329, -2016117, -982955, 1311791, 1753207, -73260, -1697241, -1201752, 833043, 1962637, 410790, -1854803, -1509686, 921617, 2100341, 365845, -1937172, -1458531, 1019337, 2024171, 271278, -1931189, -1388409, 1227941, 1950102, -207135, -1834790, -690520, 1156698, 1111692, -234568, -969319, -529399, 447067, 838291, 136666, -642454, -485062, 141705, 448214, 345305, -92399, -543363, -348044, 342808, 621577, 145034, -587200, -643129, 253684, 879211, 234708, -742071, -652952, 308072, 807409, 225914, -643172, -631196, 253939, 746570, 186536, -557360, -495755, 185169, 550853, 195578, -353939, -431489, 28439, 438835, 266656, -243866, -416328, -28446, 377229, 237621, -187982, -307779, -42047, 238632, 198170, -83201, -230724, -72276, 160500, 150426, -43664, -132147, -52939, 55476, 78440, 26226, -32731, -67577, -36512, 41481, 78562, 37101, -68223, -109649, 3842, 119286, 89214, -50413, -158087, -74916, 155849, 211389, -76993, -299333, -46266, 293141, 167826, -194641, -240962, 47575, 234947, 95549, -157230, -191520, 48382, 213234, 48345, -164943, -104782, 83122, 106725, -9171, -59467, -32552, -7757, 33984, 60128, -1300, -78025, -44839, 56290, 81319, -1828, -95904, -61083
1603409734.242, MrmFullScanInfo, 58, 101, 1854887, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 17362, -4167, -31534, 4127, 29911, 5334, -16115, -16757, -1208, 19359, 15083, -8673, -21155, -10271, 19125, 25638, -9085, -28559, -7111, 19387, 21130, -1982, -25586, -18462, 21393, 31958, -10705, -31749, -8121, 23308, 29016, -13828, -38863, 1252, 33199, 15880, -19807, -29070, 3129, 30557, 21218, -25028, -47328, 18290, 58053, -9612, -49045, 185, 37165, 2737, -34616, 2321, 33774, -7310, -24728, 6958, 12143, -3494, -7272, 1786, 10727, 875, -15121, -14329, 17051, 44004, -18411, -81429, 19627, 111051, -20959, -123280, 26464, 117760, -39766, -99958, 58118, 76805, -74001, -53952, 79113, 34218, -68261, -17147, 42790, 1070, -10120, 14238, -19945, -27182, 40019, 35307, -47944, -35986, 46551, 27807, -41315, -12098, 36529, -7032, -33115, 24443, 29658, -35780, -24494, 38833, 16931, -34341, -6734, 25514, -5608, -16449, 17821, 10508, -26221, -9192, 28039, 11462, -23030, -14286, 13025, 14723, -1077, -11386, -9196, 4784, 15125, 3095, -16094, -9410, 13183, 11812, -8110, -10012, 2874, 5655, 629, -939, -1503, -2446, 353, 3553, 1290, -2350, -1955, -174, 932, 2560, 1271, -3718, -3142, 3330, 3264, -1657, -1291, -607, -2011, 2623, 5433, -3715, -7755, 3829, 8143, -3362, -6559, 2821, 3634, -2436, -111, 2021, -3412, -1149, 6365, -358, -8538, 2181, 10446, -3862, -12781, 5025, 15524, -5387, -17763, 4932, 18502, -3964
1603409734.742, MrmFullScanInfo, 59, 101, 1855387, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1400192, 2079794, -204514, -2079568, -1041011, 2064331, 2016584, -1507919, -2080768, -1412702, 2042266, 2077420, 462487, -2077118, -2007302, 1599489, 2080755, 90486, -2080471, -1956824, 1745093, 2080746, 915398, -2077032, -2071429, 1265292, 2080768, 482287, -2077171, -1803965, 1894008, 2066830, -1132546, -2077522, -797042, 2073081, 2048756, -1448305, -2080764, -740231, 2078450, 1974400, -1814500, -2075796, 592286, 2078459, 1298093, -2025473, -2074593, 600131, 2080741, 1925011, -1588062, -2080753, -1020263, 2074058, 2071719, -1210043, -2080768, -736231, 2076045, 1982602, -1508800, -2079961, -446913, 2048064, 1878432, -1274121, -2070734, 25115, 2068789, 1049227, -1372913, -1551659, 141188, 1157980, 736821, -279412, -1022180, -464035, 746900, 841194, -70948, -784241, -524931, 184040, 689172, 542175, -440482, -895250, -134840, 763338, 804738, -279186, -1111418, -344506, 857614, 865523, -248447, -1039449, -331166, 751945, 809678, -181296, -959095, -312351, 658369, 607212, -148393, -686072, -275153, 425423, 525780, 66391, -517792, -412526, 273074, 493025, 120470, -421267, -394436, 207122, 390505, 110727, -242128, -305621, 76343, 271591, 109610, -132636, -236617, 13272, 162702, 81728, -586, -131081, -70556, 59798, 84700, 85746, -81520, -137589, -7354, 77606, 159176, -2979, -196563, -88829, 86915, 201554, 63792, -218379, -191088, 77454, 307948, 102754, -341205, -222611, 212628, 304545, -12955, -294715, -111758, 186359, 181468, -18142, -219874, -92185, 170176, 128775, -44579, -135891, -36222, 98904, 42437, -2203, -34497, -74569, 8128, 69599, 66213, -35039, -109452, 10354, 100167, 60920, -83149, -154596, 44608, 144832, 5668, -83005
