Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603409106.014, Config, 100, 23333, 39297, 32, 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1603409122.574, MrmControlRequest, 39, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603409122.668, MrmControlConfirm, 39, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603409123.199, MrmFullScanInfo, 39, 101, 1244262, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1487865, 2080205, -340640, -2080454, -935000, 2069092, 2005040, -1571998, -2080768, -1319851, 2055608, 2080099, 294354, -2079522, -1975630, 1696991, 2080759, -32095, -2080660, -1927820, 1809141, 2080761, 781559, -2078843, -2068864, 1354427, 2080763, 361673, -2078858, -1751408, 1944654, 2063189, -1246979, -2079256, -640371, 2076605, 2037860, -1529497, -2080735, -637725, 2079616, 1964275, -1865452, -2077523, 727775, 2080470, 1162068, -2041783, -2072049, 706340, 2080748, 1891946, -1649542, -2080768, -900285, 2075702, 2070254, -1283632, -2080768, -671276, 2077956, 1982792, -1515201, -2080183, -430814, 2053112, 1877136, -1297800, -2071325, 51924, 2074160, 1027514, -1450399, -1556377, 205449, 1180860, 690745, -312081, -1005165, -427581, 703404, 791033, -46598, -741323, -533719, 153272, 679433, 556872, -423169, -880444, -145349, 714666, 833073, -179745, -1153128, -523746, 856955, 1180668, -218264, -1478492, -388445, 1305786, 892185, -815759, -1080352, 299859, 831173, 125481, -380231, -431440, -3664, 403391, 248502, -110449, -320049, -108413, 190143, 160101, 82693, -150356, -273864, 52547, 253432, 133793, -175801, -205140, 128531, 109635, -47367, 12332, 5518, -43031, -87701, 26431, 178981, 10171, -129779, -111085, 17606, 208717, 84348, -155821, -206114, -29962, 321615, 205778, -247516, -332477, 3834, 409202, 253754, -332495, -427403, 80090, 527161, 184158, -496200, -341986, 284622, 415171, -19053, -362059, -135019, 210097, 201576, -14789, -214968, -93218, 141778, 102727, -13611, -85342, -47461, 43120, 16702, 30457, 11228, -48579, -40933, -16891, 89378, 95836, -97177, -156330, 3130, 194505, 114557, -176483, -170697, 64287, 192749, 26563
1603409123.199, MrmFullScanInfo, 39, 101, 1244262, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 108057, -785173, -352548, 1581388, 765590, -1573350, -1222242, 629115, 1365797, 724136, -894564, -1770195, -82240, 1987268, 1144327, -1261597, -1842652, -24478, 1802081, 1273556, -948170, -2003518, -324998, 1932580, 1479560, -1081963, -2230709, -129740, 2419553, 1193077, -1890833, -1884897, 742192, 2138066, 588215, -1800315, -1661852, 848886, 2274954, 363069, -2286094, -1380944, 1587426, 1984191, -366994, -2015036, -908047, 1340039, 1716394, -117718, -1694347, -1164191, 849867, 1946633, 389187, -1860786, -1492170, 938434, 2089977, 351708, -1933644, -1455589, 1020274, 2037207, 267570, -1962987, -1386799, 1277623, 1960895, -270318, -1864034, -620907, 1194265, 1045712, -261346, -917352, -523497, 414330, 850339, 151897, -664642, -488564, 168565, 446348, 317296, -91717, -516127, -338013, 314082, 585855, 180376, -502241, -687788, 86425, 932163, 518331, -802732, -1071760, 377074, 1350453, 153753, -1264203, -574705, 875826, 738551, -346120, -632639, -127698, 358503, 385296, -52711, -384432, -166202, 211524, 224390, -1164, -127264, -141056, -40647, 165384, 181034, -89550, -242675, -10753, 223130, 62113, -151512, -50102, 80385, 8120, -54108, 23875, 69087, -16660, -83853, -37271, 62759, 105693, 7129, -131394, -116196, 79768, 220361, 40045, -250904, -190794, 165521, 317861, 17185, -359206, -236534, 281578, 419603, -109287, -498915, -92975, 441312, 257393, -274418, -333168, 69410, 301563, 103581, -190345, -199294, 58466, 202420, 42607, -135696, -89267, 50814, 81221, 6581, -39201, -19660, 566, -6181, 3392, 50363, 32789, -78837, -93103, 63385, 150325, -3973, -174455
1603409123.699, MrmFullScanInfo, 40, 101, 1244762, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1423819, 2080350, -260087, -2079871, -989898, 2065830, 2015144, -1528126, -2080768, -1413683, 2046050, 2079062, 411427, -2077769, -2000377, 1627852, 2080736, 45014, -2080647, -1953851, 1755335, 2080768, 898248, -2077169, -2072019, 1282486, 2080768, 439995, -2078266, -1787810, 1907098, 2065741, -1185507, -2079632, -765362, 2073786, 2049783, -1448698, -2080764, -720399, 2079082, 1984027, -1818564, -2077466, 594036, 2080094, 1310006, -2025972, -2075047, 661254, 2080764, 1910941, -1627884, -2080768, -931601, 2075384, 2070560, -1270322, -2080766, -637067, 2077154, 1963663, -1532662, -2080113, -443947, 2046222, 1903213, -1221805, -2073485, -49255, 2071307, 1108876, -1417463, -1603335, 213409, 1204995, 686332, -320841, -996773, -429125, 735107, 815343, -82312, -774359, -509929, 188290, 663454, 527561, -392807, -852010, -198348, 676545, 876941, -137311, -1181667, -561315, 861638, 1204685, -212670, -1481311, -403526, 1306706, 902041, -820069, -1091321, 311171, 856052, 137058, -397422, -433003, 19709, 403618, 232541, -126279, -294291, -87581, 161799, 126592, 109180, -93185, -286142, -9006, 266295, 174436, -176263, -241840, 121459, 130143, -58949, -1896, 11506, -41076, -92749, 33920, 189526, -1959, -141372, -101761, 12071, 204318, 95689, -155185, -223522, -19523, 345811, 197935, -279514, -314238, 41385, 385688, 212239, -312061, -396488, 65886, 510482, 200739, -487325, -354976, 291941, 419669, -25658, -361525, -120021, 203612, 183563, -4964, -195560, -103835, 128818, 120000, -6660, -106497, -49415, 62739, 13329, 11583, 20569, -41295, -53560, -19013, 102048, 93295, -106764, -150983, 10271, 183587, 112187, -160018, -174448, 46156, 202180, 43735
1603409123.699, MrmFullScanInfo, 40, 101, 1244762, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 130103, -789849, -391537, 1582013, 802554, -1554930, -1240847, 590537, 1356463, 764890, -858892, -1788679, -129776, 1970416, 1184288, -1217212, -1856325, -75350, 1778518, 1311876, -896922, -2014395, -379756, 1907538, 1519077, -1029887, -2246705, -185624, 2402476, 1236392, -1838015, -1910759, 670690, 2139818, 652208, -1770907, -1701755, 796826, 2281461, 416876, -2245877, -1424918, 1501394, 2017787, -266095, -2034112, -982789, 1337468, 1745585, -95929, -1687103, -1191645, 827071, 1967923, 409255, -1874015, -1501784, 948121, 2090321, 342530, -1927373, -1444167, 1007744, 2013958, 287546, -1916449, -1412258, 1207992, 1986765, -193574, -1885633, -684143, 1209638, 1083071, -268414, -928715, -529817, 407531, 873271, 167983, -700261, -508359, 208065, 467603, 278388, -113518, -475177, -316356, 267972, 564281, 228157, -480075, -728086, 64275, 956559, 538009, -808662, -1086868, 368754, 1361633, 169267, -1273089, -592230, 882650, 756841, -350672, -652031, -125225, 379040, 385473, -75223, -389663, -139767, 225127, 193111, -26432, -92684, -103581, -75080, 120601, 210448, -45767, -263442, -46819, 235646, 87036, -159254, -62619, 86273, 8892, -59240, 32304, 73125, -29812, -84856, -25137, 58362, 100022, 17690, -135087, -132038, 92723, 240716, 19204, -275571, -163457, 193368, 286270, -10474, -327405, -213667, 253953, 405478, -88907, -494957, -104569, 446040, 259939, -284734, -327748, 82475, 290162, 89737, -174918, -186795, 40381, 193814, 62352, -133087, -109376, 54877, 99429, -3253, -52565, -6248, 6816, -20190, 4425, 62215, 26288, -86835, -83101, 66656, 137879, -1774, -160317
1603409124.199, MrmFullScanInfo, 41, 101, 1245262, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1400718, 2079752, -215641, -2079549, -1030205, 2063915, 2016893, -1506171, -2080768, -1437842, 2041613, 2078371, 434304, -2077329, -1999336, 1621329, 2080753, 74317, -2080525, -1959789, 1740070, 2080766, 931512, -2076730, -2072078, 1266994, 2080768, 473148, -2077702, -1804559, 1894674, 2066478, -1136064, -2078469, -818023, 2072408, 2054416, -1415716, -2080688, -781590, 2078522, 1987476, -1791940, -2077343, 533011, 2079420, 1347397, -2020139, -2075559, 644366, 2080761, 1890424, -1633825, -2080768, -955615, 2073369, 2072190, -1214026, -2080768, -737315, 2075561, 1990299, -1437908, -2080198, -563357, 2036273, 1936123, -1169338, -2076250, -107687, 2070594, 1166372, -1429652, -1644828, 208061, 1225310, 673932, -322203, -973848, -443560, 707989, 829510, -39411, -770898, -533007, 178962, 664620, 532391, -392484, -861710, -199587, 690693, 875516, -152658, -1173753, -540771, 853769, 1175641, -205893, -1455923, -407830, 1281452, 913827, -790169, -1093804, 287429, 848101, 139293, -390318, -423341, 10027, 391254, 224956, -109104, -274331, -96833, 134964, 125733, 133844, -93575, -314816, -11385, 287754, 186023, -195261, -251099, 139928, 144836, -64412, -11690, 14532, -30392, -94447, 19624, 186203, 18069, -134450, -118606, 9740, 218226, 101546, -168903, -233217, -14300, 353711, 187057, -284260, -308860, 41491, 382416, 223435, -309425, -408187, 65408, 515626, 196668, -490721, -345645, 287371, 410132, -22179, -350138, -127852, 193608, 193255, 6142, -208353, -117649, 138837, 132413, -13196, -113994, -47936, 67373, 18605, 11780, 12766, -42520, -42196, -15757, 88885, 88177, -94722, -144744, 8, 181108, 119690, -162864, -179070, 54260, 204083, 30442
1603409124.199, MrmFullScanInfo, 41, 101, 1245262, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 142632, -792645, -414247, 1584862, 823628, -1551500, -1251926, 579541, 1356696, 777945, -852111, -1795930, -138512, 1966987, 1191295, -1204714, -1858101, -90441, 1771920, 1323372, -883510, -2017596, -394186, 1899011, 1529959, -1011502, -2250141, -206564, 2391650, 1254353, -1810415, -1923660, 635335, 2141814, 682251, -1755410, -1720045, 767676, 2284719, 446886, -2229352, -1447302, 1467459, 2031755, -228711, -2040966, -1008963, 1339190, 1754742, -95235, -1681865, -1190190, 813782, 1953905, 425974, -1837593, -1515917, 894271, 2086206, 396982, -1889145, -1484644, 941446, 2031020, 355369, -1902624, -1461689, 1164764, 2017158, -136137, -1905129, -735098, 1224710, 1112373, -282311, -932160, -514392, 391513, 854273, 190925, -678382, -526367, 187562, 474461, 292831, -109097, -482822, -328744, 272240, 580675, 222815, -497909, -718964, 83037, 943658, 517865, -793419, -1065139, 352681, 1338749, 184209, -1250868, -603046, 864932, 760340, -341465, -647911, -124384, 371835, 376027, -72363, -374883, -132694, 208935, 175361, -12112, -67635, -114016, -102511, 125991, 236536, -45590, -286223, -51805, 253969, 95143, -172271, -72572, 94057, 20655, -62967, 17914, 74547, -12828, -85579, -43062, 58798, 116519, 18522, -148923, -135014, 104127, 244895, 9780, -278161, -156444, 191526, 282843, -3693, -328183, -222766, 258508, 412586, -96016, -496871, -96345, 442110, 251752, -276245, -320125, 71084, 282927, 102935, -167562, -200790, 32717, 206992, 69766, -143067, -115626, 59413, 104033, -1340, -55692, -13973, 8836, -8429, 3380, 48537, 26388, -73255, -82894, 54962, 138863, 6511, -164217
1603409124.698, MrmFullScanInfo, 42, 101, 1245762, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1375275, 2079709, -192900, -2079645, -1057403, 2063431, 2021325, -1492294, -2080768, -1450491, 2038941, 2078350, 458811, -2077332, -2004751, 1611763, 2080768, 102333, -2080469, -1959907, 1724686, 2080768, 948627, -2076066, -2073358, 1238263, 2080768, 491840, -2077852, -1811299, 1887316, 2068472, -1100809, -2077955, -851278, 2070469, 2055587, -1389723, -2080767, -793168, 2078185, 1992630, -1798009, -2076534, 565565, 2079972, 1309251, -2022768, -2074690, 604866, 2080709, 1924894, -1548432, -2080670, -1058669, 2071973, 2073962, -1151643, -2080768, -798934, 2074773, 2006462, -1409874, -2080236, -593336, 2037578, 1930609, -1213064, -2075005, -33549, 2072550, 1082783, -1407153, -1564336, 176253, 1144504, 705849, -254219, -990573, -489270, 712859, 851403, -30619, -772903, -554025, 167749, 695640, 550061, -425785, -877640, -165225, 700888, 843362, -155375, -1146131, -549575, 822454, 1192223, -172840, -1468521, -436200, 1288995, 931413, -791524, -1098325, 282387, 837558, 141623, -372108, -423984, -11899, 389086, 247104, -101147, -289104, -106488, 139532, 138538, 139938, -103760, -329072, -2463, 307569, 181165, -216187, -248324, 159362, 143923, -80904, -13447, 31687, -29655, -109520, 18379, 200429, 20908, -144602, -122083, 14894, 223159, 101003, -175095, -236819, -7896, 358866, 181597, -289245, -304022, 46999, 378757, 216578, -305181, -401288, 61031, 508876, 201343, -482545, -351022, 278222, 415953, -14493, -352855, -135274, 194294, 196976, 5085, -209128, -118019, 137058, 133519, -9707, -116540, -49698, 71729, 19794, 7185, 13126, -36329, -42857, -21078, 90345, 93615, -95632, -148523, 1687, 181347, 116291, -160446, -174497, 50566, 198388, 35845
1603409124.698, MrmFullScanInfo, 42, 101, 1245762, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 150913, -794656, -429312, 1587369, 837951, -1550552, -1259101, 573737, 1354672, 785875, -843193, -1800499, -149517, 1963789, 1199825, -1194531, -1860860, -102349, 1767361, 1330922, -873560, -2016342, -405567, 1888032, 1539698, -995405, -2254345, -221210, 2384673, 1265263, -1791140, -1930934, 611084, 2143398, 701802, -1749002, -1731446, 755859, 2292316, 457143, -2240747, -1450124, 1486085, 2023738, -248995, -2021274, -992387, 1310878, 1733663, -63362, -1644284, -1217674, 763836, 1963860, 471362, -1819977, -1545462, 855520, 2097541, 437508, -1883630, -1515083, 926628, 2056721, 366357, -1937619, -1456965, 1217830, 1991104, -204086, -1859229, -662992, 1167578, 1046453, -227051, -878636, -555585, 353003, 874219, 214302, -675844, -536546, 165894, 475206, 327449, -105279, -523230, -332324, 312013, 580185, 187766, -490788, -689619, 68478, 918682, 538076, -771340, -1086581, 333791, 1355920, 197688, -1259732, -608389, 864697, 756092, -334625, -634812, -133517, 352771, 383235, -51685, -377137, -150143, 204940, 185554, -2370, -68520, -127584, -110645, 140786, 251478, -59262, -304743, -40876, 273124, 87544, -190392, -67799, 110699, 17595, -78047, 20072, 87615, -14018, -95798, -43573, 65368, 119494, 15786, -154489, -135461, 111494, 247380, 1964, -281738, -149279, 195828, 276577, -8640, -322342, -217331, 252457, 406812, -89331, -490840, -103623, 435973, 258889, -270340, -326029, 65958, 286831, 106552, -169283, -202266, 32364, 206394, 72016, -141355, -119418, 57977, 108818, -1215, -60872, -12540, 13956, -11017, -1379, 51616, 30392, -76345, -85437, 57937, 139117, 3525, -161738
1603409124.698, MrmFullScanInfo, 42, 101, 1245762, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 15497, -3596, -28047, 3709, 26449, 4162, -13466, -14060, -2863, 17227, 15198, -9317, -19251, -6254, 15329, 19620, -4835, -23031, -9554, 15981, 20440, -1113, -22628, -16893, 18043, 28658, -7177, -28609, -13014, 22426, 35597, -15020, -45542, 2557, 37968, 15548, -22706, -28682, 9551, 27642, -763, -16172, -3550, 930, 4760, 15043, -1367, -27879, -14497, 34330, 40401, -29647, -57540, 6476, 54082, 30862, -36158, -59321, 9723, 61389, 21433, -45487, -42589, 30201, 40114, -24811, -17593, 28811, -11309, -37298, 35942, 45401, -49564, -50462, 48994, 51010, -35654, -45596, 14640, 34163, 7728, -19361, -25918, 5613, 36504, 3406, -39369, -6369, 36869, 3910, -32407, 2205, 28964, -9268, -27696, 14121, 27583, -14260, -26150, 9135, 21007, -863, -11421, -6638, -1018, 10067, 12808, -8549, -19891, 3448, 19571, 3135, -11976, -9110, -34, 12943, 12592, -13993, -22548, 12473, 28318, -9222, -29708, 5328, 27736, -1863, -24101, -459, 20344, 1722, -17083, -2754, 14041, 4289, -10608, -6467, 6304, 9007, -1346, -11469, -3220, 13224, 6193, -13669, -7079, 12704, 6350, -10795, -5000, 8710, 4083, -6991, -4342, 5880, 5661, -5147, -7235, 4117, 8269, -2312, -8375, -129, 7512, 2765, -5823, -5226, 3813, 7191, -2018, -8302, 785, 8448, -92, -7766, -314, 6553, 715, -5074, -1206, 3394, 1542, -1459, -1375, -596, 548, 2333
1603409125.198, MrmFullScanInfo, 43, 101, 1246262, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1362625, 2079311, -167855, -2079605, -1076950, 2062612, 2023012, -1469813, -2080768, -1468435, 2035423, 2078100, 473028, -2076380, -2007303, 1602396, 2080738, 125148, -2080587, -1969813, 1719303, 2080768, 988265, -2075345, -2072820, 1222078, 2080768, 517616, -2077200, -1815416, 1879727, 2068951, -1077963, -2077949, -889117, 2070136, 2057711, -1380357, -2080768, -826909, 2078020, 1988599, -1784236, -2076378, 542050, 2079271, 1321536, -2017672, -2073899, 599119, 2080746, 1928583, -1541279, -2080738, -1083845, 2070816, 2073751, -1142727, -2080768, -812624, 2073084, 2011133, -1383430, -2080382, -619926, 2034181, 1940351, -1196359, -2075185, -43614, 2071818, 1082711, -1404410, -1559759, 177921, 1137561, 702649, -248642, -981820, -488730, 701346, 848313, -21524, -764043, -556249, 158662, 693665, 557133, -420724, -883436, -170845, 702108, 845723, -156713, -1143954, -548573, 819616, 1188917, -169030, -1462767, -443420, 1282760, 931242, -788306, -1098070, 279350, 834645, 138982, -369461, -421083, -12660, 384717, 246367, -99280, -286350, -107011, 136826, 137442, 139590, -101794, -327735, -7976, 304762, 183263, -212621, -251845, 155924, 145055, -77926, -15156, 28387, -28939, -108270, 17200, 199843, 22414, -145281, -123914, 14922, 224893, 101069, -175491, -237659, -7833, 359412, 181544, -290493, -304569, 47717, 377991, 216035, -303875, -401450, 58413, 507685, 202645, -480403, -352990, 276284, 415906, -13463, -352486, -135484, 193380, 196789, 6696, -206244, -118971, 134514, 134302, -9706, -116809, -50624, 70656, 20876, 7658, 12721, -37064, -43204, -19875, 89873, 94303, -95578, -149223, 1324, 182703, 117294, -161138, -174785, 52502, 199643, 34398
