Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603410072.859, Config, 100, 23333, 39297, 32, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1603410076.073, MrmControlRequest, 64, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603410076.151, MrmControlConfirm, 64, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603410076.681, MrmFullScanInfo, 64, 101, 2197302, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1482512, 2080245, -322660, -2080458, -950990, 2068524, 2005261, -1577050, -2080768, -1326015, 2053423, 2080315, 325148, -2078488, -1990124, 1664871, 2080746, -15601, -2080698, -1931908, 1806786, 2080754, 768528, -2078586, -2069766, 1351743, 2080768, 383788, -2078818, -1756738, 1931670, 2063957, -1231907, -2079792, -668483, 2075931, 2038442, -1523154, -2080732, -638379, 2079600, 1965119, -1859131, -2078178, 707575, 2079871, 1215103, -2038570, -2073220, 658983, 2080738, 1911747, -1638110, -2080760, -911485, 2075152, 2071290, -1278521, -2080768, -680716, 2077405, 1979404, -1550381, -2080175, -413494, 2053305, 1868965, -1291397, -2071038, 10069, 2071716, 1084416, -1416232, -1615250, 184430, 1229054, 709661, -342978, -1017273, -414597, 738304, 812679, -65232, -778324, -534615, 191841, 701127, 533063, -453945, -884629, -136865, 747243, 828956, -255256, -1155844, -390530, 898551, 960359, -267109, -1181514, -366801, 958218, 925430, -462622, -1153063, 45181, 917851, 215488, -426635, -305267, -20183, 114956, 315028, 271770, -384345, -497819, 212759, 486797, 120983, -374709, -351252, 166033, 333012, 127080, -204680, -290720, 90584, 239217, 25826, -114773, -88342, 42067, -20982, -7522, 167677, 14581, -175320, -123119, 95594, 266711, 709, -278693, -158705, 145436, 342870, 6875, -350260, -160509, 174017, 299911, 49629, -301097, -234365, 114045, 376105, 117920, -397197, -270502, 227029, 357115, 21865, -322765, -186840, 174681, 277072, 31535, -311500, -165938, 241170, 207550, -82658, -214025, -25250, 173845, 48694, -79706, -35054, 24673, 21799, -46205, 45951, 95243, -84832, -132694, 20601, 163535, 59473, -163193, -100845, 77155, 135226, -2010
1603410076.681, MrmFullScanInfo, 64, 101, 2197302, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 112819, -787084, -361035, 1585438, 772641, -1576954, -1223106, 629354, 1358340, 726422, -880224, -1769971, -98861, 1980472, 1158199, -1249881, -1851921, -35201, 1807573, 1278902, -951061, -2001955, -324650, 1924875, 1481399, -1071026, -2231773, -140139, 2414958, 1201050, -1878598, -1890924, 726451, 2142205, 600783, -1801568, -1667451, 847054, 2273376, 366935, -2275771, -1386383, 1567362, 1988872, -341649, -2013001, -930259, 1327314, 1729277, -98526, -1697149, -1180693, 845405, 1954555, 396416, -1860097, -1500689, 933827, 2101992, 353893, -1949921, -1451745, 1036657, 2026521, 257427, -1943378, -1384733, 1244973, 1963400, -222980, -1866463, -677611, 1194712, 1100541, -258464, -958081, -533311, 432985, 869132, 156778, -687843, -512283, 185940, 479154, 313460, -120447, -525816, -328301, 332222, 610014, 159175, -575101, -666305, 223338, 906673, 306790, -758543, -791060, 293609, 1032076, 286088, -965037, -737760, 664758, 884139, -279407, -701679, -30761, 313752, 149897, 96124, -66531, -364437, -126156, 400819, 304712, -229710, -380356, -23634, 316667, 222135, -141467, -297992, -55645, 257578, 180426, -152182, -199151, 55354, 140617, -23888, -59904, 56339, 14864, -104077, -41542, 118794, 122543, -73081, -195962, -36314, 206785, 171925, -138056, -260922, 6231, 245809, 141667, -124041, -235751, -61928, 224211, 246348, -110887, -354904, -53662, 337364, 205207, -202412, -286700, 9128, 267330, 172852, -162479, -287763, 23256, 304617, 99328, -233281, -174425, 123025, 189543, -27854, -153591, -22459, 98967, 22149, -61371, 14181, 56746, -53108, -80865, 61632, 116118, -30954, -136988
1603410077.180, MrmFullScanInfo, 65, 101, 2197802, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1416265, 2079462, -236385, -2080043, -1015525, 2064664, 2012721, -1526073, -2080768, -1389958, 2047030, 2077625, 413027, -2077645, -2004272, 1624671, 2080768, 74685, -2080592, -1952177, 1762038, 2080768, 859501, -2077318, -2071426, 1292068, 2080768, 449479, -2077531, -1791306, 1907663, 2067614, -1157544, -2078934, -765246, 2073712, 2048507, -1468948, -2080751, -697711, 2079628, 1974219, -1825972, -2077049, 629992, 2079437, 1275453, -2029130, -2074555, 630280, 2080707, 1920768, -1596995, -2080768, -991297, 2073221, 2072481, -1217221, -2080768, -730167, 2075967, 1984089, -1507882, -2080230, -456565, 2048002, 1892439, -1261130, -2073682, -7091, 2071628, 1073259, -1400890, -1583523, 171948, 1181591, 719097, -299220, -1016901, -453917, 746656, 836188, -74672, -788047, -519271, 192852, 678303, 533639, -426519, -886738, -157634, 744441, 835940, -250884, -1148412, -400762, 874859, 964344, -229851, -1186123, -405094, 962237, 955020, -467092, -1169301, 51181, 926596, 205108, -431166, -296462, -22404, 107867, 317099, 273568, -385173, -495877, 215294, 480700, 118244, -362770, -347533, 149771, 327153, 142693, -196147, -306128, 82465, 254470, 32316, -128333, -92192, 51139, -17276, -13261, 167598, 16918, -179485, -120365, 101669, 261871, -5077, -270889, -153288, 140070, 339464, 11991, -351224, -162002, 178961, 298597, 42486, -298102, -224851, 109225, 366240, 123627, -384674, -277619, 216106, 365775, 31337, -327871, -193940, 178734, 283705, 30219, -315398, -167368, 241698, 211957, -85007, -216351, -25606, 174907, 50528, -79539, -37487, 20861, 22245, -43146, 43793, 89418, -85545, -130352, 27454, 165263, 55227, -164703, -99838, 79080, 134078, 4899
1603410077.180, MrmFullScanInfo, 65, 101, 2197802, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 136847, -791935, -403660, 1587693, 812671, -1563537, -1243896, 599474, 1353154, 758717, -853188, -1784803, -134669, 1964922, 1188448, -1208921, -1863378, -82256, 1791110, 1313061, -912435, -2010478, -367470, 1902101, 1513951, -1025646, -2245760, -188376, 2399884, 1238843, -1831593, -1915129, 663923, 2148276, 654406, -1783921, -1698558, 811626, 2278146, 404312, -2251329, -1415464, 1519234, 2007612, -288912, -2019679, -965576, 1320371, 1733442, -80367, -1670957, -1200851, 803737, 1961688, 434890, -1844042, -1524524, 900743, 2106246, 387546, -1932803, -1473949, 1004392, 2033369, 291568, -1937394, -1408593, 1235347, 1970486, -222014, -1856105, -662385, 1171653, 1070073, -230611, -919823, -559281, 396811, 890352, 182623, -704973, -524072, 201586, 478293, 296616, -111708, -507639, -338953, 316120, 616876, 167971, -574353, -663363, 214262, 890291, 322273, -731066, -809763, 261551, 1050677, 314654, -980912, -757257, 676898, 893309, -288295, -702584, -24428, 309944, 146076, 101057, -65590, -368060, -123698, 402402, 298205, -229701, -369435, -24275, 301891, 222320, -124271, -297061, -73609, 255824, 197548, -150480, -213807, 54353, 151478, -23905, -66207, 57675, 16349, -106830, -38404, 122417, 115804, -76586, -187507, -33889, 198851, 171348, -132646, -262670, 4601, 249883, 139260, -129964, -229988, -54698, 216135, 238214, -101288, -346388, -64120, 329291, 215501, -195497, -295471, 3498, 273471, 177354, -165430, -291335, 23101, 307488, 101598, -235468, -177212, 124076, 191417, -27323, -153834, -24440, 97422, 24927, -58385, 11810, 53225, -52634, -77850, 63760, 114301, -34779, -136026
1603410077.680, MrmFullScanInfo, 66, 101, 2198302, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1388047, 2079514, -191199, -2079399, -1072268, 2061760, 2018827, -1487055, -2080768, -1424520, 2040125, 2076959, 464034, -2076945, -2011791, 1593011, 2080724, 109504, -2080608, -1961482, 1730498, 2080741, 935131, -2076588, -2072829, 1255709, 2080768, 496226, -2077367, -1803546, 1890562, 2067473, -1127288, -2078603, -806503, 2072806, 2049810, -1441113, -2080768, -757442, 2078686, 1984551, -1805523, -2073588, 582066, 2079084, 1319143, -2022072, -2075014, 573652, 2080733, 1936768, -1572296, -2080768, -1035922, 2073196, 2074052, -1186571, -2080768, -760718, 2075771, 1992783, -1466311, -2080428, -510916, 2045559, 1902714, -1238001, -2072552, -22687, 2068045, 1094186, -1354462, -1605075, 125345, 1202699, 757573, -316791, -1037175, -433329, 746561, 813470, -59662, -759820, -541764, 162614, 702113, 557827, -447189, -902356, -140349, 748032, 825092, -240661, -1141859, -416136, 864616, 985612, -222249, -1201851, -408231, 974260, 946913, -479442, -1163902, 49258, 917537, 213104, -420997, -304404, -31631, 117116, 322800, 266114, -386758, -488912, 214476, 474312, 117361, -357487, -349386, 142971, 330159, 150328, -193896, -313841, 75020, 262280, 43985, -132470, -105373, 54279, -1563, -13110, 151233, 13761, -163338, -115792, 87402, 254133, 5566, -264070, -161569, 133548, 345159, 20377, -356046, -170156, 183420, 306035, 37800, -305361, -222205, 116181, 362716, 119291, -380360, -275423, 210989, 363830, 39726, -325950, -203508, 177633, 290812, 29892, -321063, -165567, 243031, 208663, -82118, -211217, -30948, 165210, 57862, -65813, -44205, 3435, 23294, -23555, 47079, 71884, -96841, -116898, 48757, 159885, 35055, -162818, -82582, 82446, 115109, 10445
1603410077.680, MrmFullScanInfo, 66, 101, 2198302, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 152171, -794529, -432622, 1588607, 841394, -1555116, -1259663, 581206, 1351008, 778012, -836484, -1793736, -156778, 1957410, 1205980, -1188691, -1866258, -105940, 1773066, 1332280, -879499, -2017487, -400456, 1890749, 1536333, -999550, -2254410, -216571, 2392477, 1259674, -1809334, -1926402, 635674, 2146907, 678352, -1766006, -1713815, 781741, 2282524, 433591, -2239493, -1435673, 1490673, 2016363, -253812, -2014571, -993323, 1301609, 1744119, -55017, -1662595, -1221905, 782867, 1969412, 457408, -1834883, -1539381, 879701, 2105861, 411086, -1913546, -1492805, 973058, 2042812, 320867, -1933925, -1423998, 1218380, 1966623, -193878, -1833865, -697979, 1138863, 1107903, -199770, -954277, -577195, 424446, 890068, 161681, -687676, -507407, 172983, 463864, 329160, -99723, -537401, -346198, 338334, 616854, 155123, -566050, -658541, 198974, 890397, 341229, -733877, -828307, 266584, 1064959, 307510, -988021, -749016, 675669, 885589, -280044, -696456, -36364, 305846, 158214, 102974, -75716, -367997, -116208, 400961, 292669, -227402, -364609, -27113, 296690, 224875, -117974, -297626, -81282, 252741, 206300, -143139, -222723, 43185, 159339, -9845, -72011, 41814, 19517, -90446, -38854, 106891, 113905, -63102, -183823, -44748, 193841, 179842, -126653, -269686, -1862, 256241, 145593, -135961, -235743, -49065, 220899, 232874, -104598, -340984, -62502, 323211, 215434, -188309, -296677, -4413, 275696, 184649, -168382, -296283, 26434, 308735, 97982, -232497, -172761, 117272, 184966, -17937, -144168, -34365, 83991, 32800, -41779, 8844, 35226, -56858, -60744, 75463, 100169, -51884, -125675
1603410078.179, MrmFullScanInfo, 67, 101, 2198802, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1363434, 2079708, -165039, -2079666, -1089904, 2061109, 2019976, -1486347, -2080768, -1438753, 2040857, 2077485, 491606, -2076184, -2011842, 1584211, 2080768, 141062, -2080494, -1966920, 1717040, 2080768, 945012, -2076807, -2073979, 1232255, 2080768, 521370, -2076187, -1817371, 1880066, 2067524, -1098743, -2077623, -830968, 2071902, 2050418, -1422582, -2080741, -773372, 2078522, 1989668, -1795526, -2075097, 550383, 2078152, 1316241, -2021972, -2075188, 578929, 2080730, 1936011, -1533509, -2080768, -1102738, 2071120, 2076156, -1131001, -2080768, -802411, 2074902, 1997633, -1468768, -2080171, -522047, 2042305, 1909945, -1239089, -2074013, -10340, 2071245, 1059538, -1395000, -1554128, 166413, 1139867, 723136, -250039, -1009571, -486190, 733809, 861014, -55322, -793403, -535995, 190952, 691988, 543559, -434867, -901038, -146346, 761484, 827394, -258346, -1133319, -386314, 855909, 950756, -207667, -1168823, -425892, 942988, 965063, -451903, -1174588, 35028, 928135, 214029, -429486, -301104, -25498, 108125, 316236, 275681, -381302, -499384, 212417, 484891, 116983, -365419, -346706, 151442, 326145, 140689, -193778, -306899, 79374, 259264, 32422, -135969, -89546, 61641, -20014, -25592, 168311, 30317, -178542, -132311, 98555, 270617, 74, -278701, -155679, 147607, 340619, 6328, -349421, -157571, 176915, 294181, 45240, -294450, -225646, 109121, 363100, 121777, -379800, -273723, 209679, 358758, 39093, -318807, -203245, 170631, 293654, 36560, -325318, -173680, 253129, 215997, -97447, -221168, -13929, 178821, 39937, -84644, -26984, 23353, 12830, -44102, 42445, 86166, -81186, -128869, 30287, 170473, 59249, -168540, -108423, 90583, 138141, 10847
1603410078.179, MrmFullScanInfo, 67, 101, 2198802, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 159406, -797000, -444799, 1592614, 851738, -1556599, -1263519, 577778, 1347604, 784504, -828292, -1797414, -165863, 1952803, 1212969, -1176104, -1869574, -120409, 1771547, 1341444, -873721, -2016554, -408446, 1878689, 1544445, -980889, -2258874, -234330, 2387843, 1272341, -1794269, -1933558, 616245, 2147733, 694157, -1759310, -1722431, 769697, 2282964, 446163, -2231706, -1445657, 1478095, 2023269, -242901, -2018635, -996023, 1302526, 1732407, -51083, -1634869, -1228938, 747469, 1969757, 488144, -1819405, -1560162, 852527, 2117830, 435691, -1916987, -1505794, 968245, 2046503, 330276, -1937304, -1433950, 1231636, 1977228, -225233, -1847152, -645377, 1153584, 1039044, -211120, -880727, -572971, 358511, 893493, 212610, -697062, -542075, 186080, 484189, 314870, -107667, -525271, -349229, 332291, 629042, 152256, -585178, -646318, 222880, 870361, 314761, -708587, -801852, 239241, 1041180, 333238, -969615, -769918, 664940, 899915, -277788, -704416, -31491, 309179, 148781, 102126, -64167, -368355, -127952, 402433, 303243, -230351, -373413, -22822, 303986, 220377, -124342, -295093, -75780, 254756, 202241, -151540, -220894, 58051, 160495, -29380, -76677, 63213, 27685, -110787, -49796, 124010, 126502, -76284, -197025, -34602, 206786, 170995, -138655, -260695, 8723, 246749, 136648, -126918, -228573, -56063, 215800, 236630, -102045, -341500, -62084, 321493, 212022, -185415, -290948, -8119, 268864, 189685, -161691, -303803, 20678, 319925, 102774, -247828, -177611, 136200, 191585, -38998, -153874, -14045, 96920, 17715, -57182, 14419, 52274, -51432, -78567, 60837, 117835, -31559, -142004
1603410078.179, MrmFullScanInfo, 67, 101, 2198802, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 15767, -3993, -28023, 4598, 25836, 3227, -12241, -13722, -4780, 17440, 17577, -8733, -21508, -9166, 17027, 24775, -5613, -28647, -10382, 20267, 22814, -2722, -25466, -18877, 20320, 33638, -9322, -33860, -9104, 24779, 28669, -14085, -36981, 885, 30746, 15626, -17828, -27540, 2669, 28021, 14966, -20974, -28814, 12280, 30225, -2687, -17329, -7282, -7024, 15890, 33690, -17469, -47912, 4148, 43590, 20748, -29106, -38898, 12241, 37386, 5974, -22751, -20572, 8153, 24542, -1392, -18499, 5506, 9768, -20003, -3354, 39887, -699, -56773, 3771, 63594, -5537, -58497, 5434, 45137, -4179, -29179, 3220, 14467, -2956, -2275, 2043, -6993, 1233, 12866, -7125, -15731, 14446, 16884, -21631, -17336, 26913, 17167, -28534, -16205, 25727, 13975, -19554, -10006, 12155, 4668, -5598, 732, 1313, -4959, 412, 7593, -694, -8502, 1053, 7709, -2027, -5781, 3091, 3738, -3456, -2128, 2401, 636, 606, 1154, -5294, -3202, 10299, 5387, -13912, -7617, 15188, 9584, -14061, -10807, 11270, 11163, -8138, -10882, 6045, 10148, -5506, -9062, 6010, 7837, -6541, -6652, 6052, 5444, -4020, -4000, 807, 2189, 2498, 19, -4957, -2408, 6461, 4370, -7433, -5326, 8405, 5215, -9855, -4438, 11976, 3572, -14360, -3347, 16311, 4226, -17252, -5863, 16152, 7402, -11657, -8461, 4151, 9496, 3784, -10679, -9731, 11832, 13100, -12092
1603410078.678, MrmFullScanInfo, 68, 101, 2199302, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1352919, 2078645, -150035, -2079425, -1100817, 2058953, 2025412, -1470196, -2080768, -1439943, 2036206, 2076014, 495698, -2075249, -2018084, 1568891, 2080768, 160131, -2080412, -1973111, 1707655, 2080768, 965310, -2075803, -2073433, 1229961, 2080756, 533684, -2076619, -1822814, 1874114, 2069084, -1081467, -2077018, -857130, 2071284, 2054366, -1409768, -2080730, -779953, 2078315, 1985582, -1788108, -2074665, 535747, 2078597, 1346553, -2016808, -2075637, 567704, 2080707, 1937968, -1536411, -2080759, -1087713, 2071304, 2074493, -1144606, -2080768, -797938, 2074555, 1996238, -1447126, -2080420, -524124, 2043658, 1915502, -1224652, -2074091, -18182, 2069538, 1072652, -1383324, -1562426, 152371, 1149928, 726614, -263817, -1007922, -481391, 730489, 853124, -50549, -789495, -539501, 189154, 689897, 537743, -433484, -890028, -153814, 745638, 829856, -247105, -1135811, -399103, 856021, 956920, -210489, -1170806, -423983, 940192, 960069, -446795, -1171264, 27931, 925999, 219947, -431777, -304135, -20799, 108587, 312235, 274495, -376670, -499141, 207746, 484933, 121352, -364407, -347593, 149209, 324685, 140146, -189783, -303807, 75523, 255868, 35557, -134330, -91421, 59819, -19455, -25997, 167655, 30559, -178147, -131910, 96142, 268890, 1717, -277193, -160630, 144254, 342578, 10498, -350785, -160136, 176337, 293801, 46569, -291377, -227495, 103251, 362370, 130998, -376087, -282482, 203267, 366920, 43248, -324618, -207034, 174022, 294465, 35046, -322912, -171926, 247782, 217035, -89448, -220122, -21315, 178423, 47406, -83403, -30837, 22229, 12953, -45191, 43303, 86732, -84194, -129697, 39452, 174435, 52382, -170933, -103241, 94153, 134956, 16105
