Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603408973.069, Config, 100, 23333, 39297, 32, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1603408980.665, MrmControlRequest, 34, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603408980.728, MrmControlConfirm, 34, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603408981.260, MrmFullScanInfo, 34, 101, 1102670, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1517728, 2080485, -400114, -2080738, -852269, 2070885, 1991399, -1606621, -2080768, -1306203, 2057203, 2079290, 228516, -2078782, -1958406, 1727203, 2080746, -107143, -2080719, -1920263, 1824944, 2080734, 765714, -2078755, -2067846, 1383394, 2080749, 307763, -2079211, -1727352, 1949409, 2062941, -1277644, -2080055, -627563, 2076972, 2035961, -1542160, -2080747, -583477, 2079967, 1942304, -1884507, -2076880, 786824, 2079980, 1118055, -2043409, -2070828, 650025, 2080737, 1928535, -1614693, -2080768, -915839, 2075417, 2068845, -1286076, -2080764, -649558, 2077060, 1977483, -1511851, -2080185, -479025, 2048896, 1890202, -1263176, -2071724, 6836, 2071342, 1056669, -1360603, -1558942, 112723, 1142126, 782725, -247025, -1068166, -498964, 776902, 864464, -78372, -796218, -539162, 178481, 711683, 567457, -461161, -927873, -139238, 792452, 847356, -298977, -1197060, -345796, 1000864, 914486, -453599, -1144076, -51451, 919411, 464573, -400697, -560483, -72594, 229136, 386226, 257612, -502962, -589902, 288526, 714707, 147144, -575164, -427953, 221696, 440582, 239085, -312282, -517717, 64208, 472189, 250561, -255766, -389050, 14793, 256383, 234570, -2143, -385608, -218222, 291766, 366410, -65565, -407402, -85050, 264881, 175228, -7447, -212490, -163682, 110296, 199204, 100693, -177036, -220379, 80953, 178329, 86494, -59409, -185243, -88047, 118956, 266318, 11510, -370728, -126103, 296667, 247715, -105236, -304399, -48204, 249988, 180897, -108237, -295149, -16162, 304649, 105975, -197859, -193039, 89212, 233904, -17355, -190690, -34595, 142582, 93052, -124904, -84150, 106298, 82219, -64890, -106963, 41019, 102711, -25047, -48640, 24631, 20436, 8066
1603408981.260, MrmFullScanInfo, 34, 101, 1102670, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 86926, -780149, -311933, 1573242, 725492, -1570542, -1201736, 636569, 1371617, 710084, -920097, -1761751, -51047, 1997203, 1118910, -1289594, -1827847, 7134, 1799514, 1253543, -955960, -2003103, -311471, 1952861, 1464030, -1114803, -2217923, -98634, 2416493, 1173223, -1900401, -1876536, 758735, 2140636, 572808, -1816048, -1651035, 875648, 2272084, 334210, -2298288, -1357514, 1616476, 1963610, -400897, -1989788, -885203, 1308889, 1708434, -88138, -1692943, -1183838, 847178, 1956250, 393531, -1866505, -1494614, 944587, 2085475, 346433, -1918864, -1453245, 997768, 2033224, 290573, -1948822, -1399669, 1250308, 1950729, -236800, -1819960, -647939, 1117134, 1053970, -164356, -900647, -623666, 376109, 937663, 200688, -724452, -534749, 190900, 478038, 330521, -98890, -550502, -364603, 350393, 655884, 160368, -628545, -701567, 286735, 996784, 226612, -930968, -682145, 575641, 876013, -119809, -740308, -220888, 358967, 303613, 94132, -131420, -425940, -168237, 501263, 433222, -318072, -535361, 5326, 418917, 269882, -133831, -389955, -179869, 318480, 378155, -109125, -392706, -112936, 239244, 225811, 6825, -186577, -233363, 34779, 340562, 149466, -299079, -278077, 153694, 288667, 19811, -183191, -145149, 24056, 166880, 115384, -85838, -185183, -33620, 162804, 112273, -63227, -105569, -55995, 11787, 128917, 133180, -122849, -261429, 43716, 306707, 77719, -248080, -191953, 112895, 248318, 52019, -226500, -196803, 142837, 276962, -27865, -275105, -87571, 211967, 172724, -123978, -208458, 39449, 200686, 24351, -170033, -61105, 132795, 77142, -97614, -81344, 69768, 74019, -48409
1603408981.762, MrmFullScanInfo, 35, 101, 1103170, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1462187, 2080005, -298726, -2080025, -944744, 2068371, 2005819, -1564716, -2080768, -1374070, 2049761, 2078973, 316925, -2078251, -1975355, 1691651, 2080768, -47216, -2080668, -1940961, 1778985, 2080748, 854661, -2077853, -2069743, 1311279, 2080753, 408891, -2078477, -1767410, 1928242, 2063974, -1199309, -2079879, -735146, 2075502, 2046890, -1470675, -2080766, -676407, 2079360, 1964117, -1846975, -2077351, 700342, 2079446, 1184726, -2038545, -2070254, 646273, 2080702, 1927315, -1563016, -2080760, -998431, 2073303, 2071870, -1226661, -2080761, -708278, 2075778, 1991404, -1438268, -2080182, -552619, 2041023, 1924757, -1212526, -2073464, -27514, 2070163, 1065003, -1366582, -1550567, 127177, 1123918, 755652, -227714, -1030227, -513952, 747533, 868488, -54244, -785169, -541334, 163133, 693650, 577451, -430283, -937002, -167681, 798109, 867641, -300776, -1203397, -343580, 999860, 902445, -441338, -1128316, -66868, 902173, 472565, -386949, -566050, -78182, 234465, 382019, 254676, -490838, -587285, 271241, 708603, 163779, -561862, -440167, 209147, 446511, 249240, -312285, -526357, 59669, 482851, 254508, -268784, -392997, 28867, 258621, 216437, -925, -368884, -218185, 273610, 365864, -50273, -403098, -97766, 260511, 182776, -4199, -213300, -166656, 103496, 202811, 111607, -183557, -235726, 91177, 196980, 75992, -77372, -173575, -73585, 109985, 255850, 21632, -363889, -134703, 294481, 254683, -106922, -308627, -44156, 253071, 177452, -106507, -289579, -22076, 299132, 116747, -192257, -208604, 83409, 251189, -9157, -208543, -36555, 156768, 95140, -135205, -85319, 111349, 82688, -66021, -106018, 41815, 101677, -22480, -49289, 20442, 19822, 6889
1603408981.762, MrmFullScanInfo, 35, 101, 1103170, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 116360, -787557, -365915, 1582060, 776672, -1564750, -1228107, 610787, 1366683, 743521, -891251, -1782732, -87661, 1992123, 1147118, -1260645, -1834906, -30993, 1779076, 1283588, -915875, -2007452, -354534, 1920122, 1499105, -1054521, -2237757, -159839, 2406769, 1217276, -1853656, -1901026, 691010, 2141520, 634181, -1786255, -1690055, 822606, 2283240, 388577, -2276258, -1397951, 1565728, 1989526, -343273, -2004425, -922298, 1312335, 1708071, -79185, -1657979, -1200076, 797588, 1963953, 435763, -1850870, -1517110, 907951, 2081864, 388127, -1886418, -1484679, 945907, 2044729, 342342, -1937972, -1436902, 1225838, 1971303, -215256, -1830057, -653473, 1125109, 1040554, -176485, -874531, -605448, 348284, 916149, 219575, -705648, -538854, 181523, 467904, 326235, -79569, -533829, -386581, 327991, 674724, 180168, -641207, -712595, 294135, 996374, 221088, -920165, -675672, 558802, 868112, -102668, -732778, -233983, 354952, 310860, 91833, -133209, -416527, -169543, 486333, 434060, -300790, -532930, -10693, 412639, 281560, -124721, -395848, -190898, 319485, 390816, -107886, -406947, -113477, 254761, 223803, -9376, -181893, -217150, 28906, 324898, 154432, -284507, -280752, 141249, 288859, 28399, -181283, -148090, 19995, 163470, 122329, -76926, -195735, -46119, 176862, 126088, -79474, -118547, -39597, 22326, 114132, 125946, -110607, -257817, 34335, 306628, 84101, -250855, -195277, 117324, 248482, 47207, -223185, -192581, 135526, 273940, -16306, -273431, -102953, 211533, 190538, -124777, -226365, 41404, 216033, 21855, -180895, -59047, 138769, 76043, -99563, -81146, 68949, 74469, -46132
1603408982.263, MrmFullScanInfo, 36, 101, 1103670, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1419734, 2079582, -273247, -2079600, -989059, 2066344, 2011813, -1528830, -2080768, -1405826, 2046024, 2079502, 351841, -2077929, -1984901, 1668026, 2080719, 9284, -2080621, -1949180, 1756770, 2080768, 914095, -2076604, -2071978, 1274679, 2080768, 450223, -2077945, -1792572, 1904737, 2065482, -1158566, -2079869, -789051, 2073207, 2049719, -1432007, -2080764, -719487, 2079103, 1969664, -1828833, -2076773, 658668, 2079434, 1206806, -2034347, -2070701, 650920, 2080744, 1923237, -1538225, -2080768, -1028788, 2072386, 2073259, -1177665, -2080768, -760495, 2075076, 1999211, -1404158, -2080347, -610170, 2035373, 1938403, -1199244, -2074501, -45585, 2071124, 1062653, -1367817, -1539982, 136382, 1114788, 736059, -231867, -1010401, -501149, 723653, 852692, -43149, -765298, -546487, 144180, 686274, 586321, -416757, -936335, -179837, 790351, 867842, -296638, -1196636, -343303, 986142, 898540, -428577, -1120231, -77358, 891885, 474281, -379912, -561130, -80904, 227857, 379191, 262186, -481098, -594159, 258388, 708805, 174551, -557922, -446686, 203740, 448378, 252745, -307909, -530488, 53053, 485692, 259803, -269891, -396906, 30401, 262218, 212324, -2701, -360761, -217558, 267134, 361974, -45981, -397021, -102183, 253353, 183175, 3352, -210818, -172373, 98732, 206215, 117603, -184290, -240753, 88556, 198840, 76195, -76729, -172854, -73262, 108757, 252139, 23353, -356450, -134733, 287229, 251963, -98460, -305268, -52175, 247375, 180904, -101792, -289020, -26498, 295020, 120044, -187457, -207872, 77275, 247794, -3522, -205160, -42972, 152242, 99431, -132160, -88747, 108805, 85865, -64441, -108579, 39840, 105825, -19341, -52739, 15036, 20602, 6954
1603408982.263, MrmFullScanInfo, 36, 101, 1103670, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 128324, -789236, -388209, 1581280, 799339, -1555375, -1242064, 593447, 1367799, 760575, -880714, -1788638, -104433, 1980521, 1163442, -1235699, -1842244, -57702, 1769932, 1301939, -892267, -2011164, -381654, 1905742, 1519546, -1026243, -2245617, -190733, 2396575, 1242066, -1825457, -1916092, 655204, 2142707, 664491, -1770554, -1708493, 795883, 2287960, 414302, -2265373, -1415649, 1542299, 2000057, -317938, -2010619, -937331, 1315031, 1706191, -77404, -1641577, -1203832, 775761, 1959854, 455071, -1830699, -1530497, 876335, 2084239, 418146, -1871491, -1504860, 916509, 2053654, 373248, -1936689, -1458041, 1218463, 1980943, -208982, -1833194, -653511, 1128517, 1035392, -185618, -869270, -588849, 347644, 894854, 213576, -685421, -526930, 168193, 453109, 329503, -66321, -528041, -394673, 318221, 676681, 187241, -638675, -712236, 290052, 987981, 223888, -906976, -675330, 545938, 864338, -94579, -726993, -235309, 349825, 306080, 93465, -124664, -413092, -178740, 478447, 440865, -290891, -535560, -19462, 411143, 286562, -120283, -396080, -196775, 315992, 396672, -102840, -411829, -118150, 258915, 226908, -13875, -183065, -211699, 28922, 318826, 153862, -278552, -278120, 136151, 283842, 31803, -174698, -149008, 13229, 161665, 127846, -73035, -199107, -50646, 178121, 129670, -79457, -120550, -39768, 23651, 113590, 123618, -109114, -253320, 32437, 299853, 85399, -242662, -195158, 109319, 246625, 53096, -219704, -195018, 131065, 272767, -12093, -269367, -105593, 205502, 190992, -117679, -225047, 34220, 213877, 28206, -178744, -64043, 137060, 79844, -98252, -84422, 67592, 77807, -44415
1603408982.764, MrmFullScanInfo, 37, 101, 1104170, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1404023, 2080155, -245518, -2080147, -1004836, 2065702, 2015647, -1516965, -2080768, -1418293, 2042144, 2077716, 382846, -2077151, -1990671, 1663536, 2080768, 32691, -2080596, -1952855, 1743745, 2080768, 945212, -2076440, -2071725, 1259639, 2080768, 470554, -2078038, -1798353, 1901774, 2067013, -1133707, -2078225, -805916, 2072935, 2051197, -1425972, -2080768, -746121, 2078967, 1972500, -1825767, -2076512, 657577, 2078409, 1214903, -2032781, -2068936, 614039, 2080696, 1932949, -1511914, -2080768, -1080529, 2070551, 2073685, -1153771, -2080768, -780988, 2074100, 2002447, -1381501, -2080431, -626075, 2035648, 1934629, -1204634, -2074165, -20566, 2069695, 1045228, -1345170, -1522961, 111532, 1093683, 754605, -209813, -1015710, -515847, 722592, 856516, -34995, -760442, -555842, 135710, 699401, 598063, -429157, -946611, -167843, 800715, 858772, -298269, -1189815, -344478, 976498, 902454, -419963, -1122789, -86281, 894175, 479440, -381634, -562900, -81865, 225029, 377501, 266263, -478689, -599988, 257421, 716130, 177762, -565180, -447522, 207207, 451455, 248700, -311115, -527841, 54690, 483842, 258211, -267909, -395474, 28396, 260602, 214133, -1873, -362814, -218063, 268842, 362837, -45189, -399041, -104330, 257113, 185841, -1798, -212404, -168466, 103543, 204934, 111741, -184154, -234760, 90441, 194458, 74148, -72882, -169860, -77029, 104526, 255361, 25918, -359753, -138585, 289222, 255079, -99751, -306288, -51627, 248401, 181647, -102671, -290260, -25298, 296865, 118188, -189755, -207309, 80520, 247390, -8318, -203925, -37770, 151941, 97538, -128103, -85657, 105819, 82939, -61990, -105018, 41557, 103171, -20119, -51729, 12648, 17989, 2078
1603408982.780, MrmFullScanInfo, 37, 101, 1104170, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 135153, -790968, -400289, 1583118, 810348, -1553863, -1246572, 587700, 1363348, 768361, -869324, -1794233, -117149, 1979745, 1172250, -1227962, -1843726, -68763, 1762658, 1311495, -879108, -2014857, -394823, 1900811, 1528923, -1014605, -2249600, -203325, 2392885, 1251616, -1813891, -1922184, 640537, 2144211, 676208, -1765243, -1715358, 784859, 2291387, 425574, -2266028, -1422282, 1540008, 1999598, -313146, -2001912, -942339, 1299801, 1705183, -60280, -1628912, -1217532, 753872, 1965441, 476771, -1825429, -1543834, 862882, 2086163, 433254, -1863539, -1517052, 904815, 2063016, 381215, -1946167, -1457169, 1230256, 1968994, -222189, -1811066, -641083, 1101305, 1024086, -160873, -858331, -605017, 337586, 900025, 220735, -680518, -529426, 155954, 450880, 345784, -60862, -545270, -401032, 333807, 681507, 174853, -640218, -703191, 287914, 981198, 228693, -901178, -681156, 540717, 869533, -90575, -730414, -237066, 351218, 305002, 93542, -120827, -413797, -184760, 479263, 448033, -291539, -542572, -19349, 417014, 287290, -124787, -397537, -193353, 317639, 393996, -104234, -409582, -117141, 256832, 226280, -11824, -182771, -213565, 28730, 320053, 154562, -278730, -280144, 135426, 287569, 32933, -179538, -150509, 17951, 164186, 124266, -77107, -197028, -45351, 177455, 124026, -80053, -115252, -38135, 18880, 111293, 127918, -106584, -257110, 30041, 302938, 87379, -244761, -196588, 110234, 247700, 53321, -220860, -196079, 132589, 274336, -13906, -271423, -103706, 208321, 189065, -121252, -222805, 37924, 211031, 25169, -175320, -61899, 133637, 78103, -95715, -82497, 66229, 75534, -43974
1603408982.780, MrmFullScanInfo, 37, 101, 1104170, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 14558, -3143, -26395, 2408, 25193, 5841, -12727, -15260, -4497, 17951, 18490, -10055, -23085, -5923, 18159, 20610, -5123, -25556, -12974, 19901, 26612, -5612, -28323, -13956, 21061, 28978, -9109, -31070, -8739, 23871, 27521, -14566, -35761, 2067, 29979, 14571, -18141, -27016, 6430, 26998, 5902, -17755, -16737, 6344, 20689, 4766, -14729, -13807, -1795, 18732, 22722, -16826, -35578, 4717, 33647, 14901, -20940, -29762, 2512, 31285, 17167, -23407, -28639, 14082, 25506, -7879, -11306, 6396, -6035, -8542, 19863, 11860, -25050, -14711, 19879, 15655, -7706, -13095, -5497, 6648, 14874, 1863, -18507, -9159, 17160, 12690, -13245, -11793, 9438, 7493, -7578, -1796, 8085, -3030, -10181, 5373, 12154, -5041, -12049, 2896, 8953, -353, -3596, -1058, -2264, 500, 7076, 1610, -9828, -3830, 9974, 5039, -7819, -4996, 4645, 3897, -1816, -2138, -31, 350, 932, 748, -1129, -914, 1130, 413, -1368, 294, 1936, -772, -2767, 969, 3661, -1237, -4007, 1739, 3351, -2014, -2161, 1610, 1458, -678, -1623, -324, 2234, 1243, -2828, -2213, 3199, 3205, -3186, -3991, 2645, 4352, -1629, -4092, 367, 3137, 900, -1714, -1844, 348, 2100, 568, -1613, -990, 797, 1028, -262, -706, 363, 36, -813, 979, 1026, -2173, -746, 3198, 351, -3508, -329, 2866, 634, -1986, -891, 1355
1603408983.265, MrmFullScanInfo, 38, 101, 1104670, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1391470, 2079490, -222952, -2079468, -1019324, 2063602, 2015859, -1506960, -2080768, -1420021, 2042814, 2078781, 396126, -2077392, -1992679, 1651334, 2080760, 51668, -2080644, -1958098, 1739209, 2080763, 959402, -2075846, -2072549, 1252553, 2080768, 484966, -2077320, -1801810, 1892762, 2067279, -1124988, -2078018, -829911, 2071224, 2054515, -1416270, -2080768, -745566, 2078303, 1970629, -1819357, -2075421, 639483, 2078519, 1215140, -2031853, -2070790, 603500, 2080609, 1941641, -1495878, -2080768, -1089890, 2070685, 2074085, -1149446, -2080768, -793286, 2073369, 2004486, -1364452, -2080316, -639420, 2033845, 1941589, -1193754, -2073528, -22294, 2068269, 1050027, -1338844, -1515837, 99803, 1087267, 760937, -205800, -1016740, -519483, 723207, 858219, -30084, -758067, -558559, 133311, 701018, 602122, -431693, -949430, -170037, 799865, 858598, -296759, -1187592, -346645, 973790, 904313, -419668, -1121899, -90809, 893468, 484177, -381512, -563363, -80919, 225173, 377280, 269432, -477278, -602110, 256571, 718336, 179056, -566059, -448119, 207907, 451350, 248333, -310641, -525936, 55625, 483127, 258529, -265810, -394425, 26846, 261267, 216005, -139, -363411, -218417, 268827, 365116, -46326, -400078, -103838, 258483, 187965, -1103, -212970, -168628, 103686, 203823, 110165, -183355, -233306, 90796, 192635, 73154, -71563, -168945, -79193, 104719, 257477, 27246, -361166, -139624, 291613, 255554, -99994, -306652, -49989, 248443, 181478, -102619, -289869, -25185, 297444, 117866, -192299, -207502, 81777, 247759, -9596, -202912, -37920, 150117, 97449, -127188, -85593, 104660, 81684, -62723, -102759, 41965, 103015, -20209, -52374, 8992, 16976, 1273
