Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603408723.943, Config, 100, 23333, 39297, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1603408727.113, MrmControlRequest, 26, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603408727.192, MrmControlConfirm, 26, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603408727.729, MrmFullScanInfo, 26, 101, 850213, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1531156, 2080311, -402253, -2080369, -862036, 2070883, 1996928, -1597009, -2080768, -1322798, 2058057, 2080485, 269602, -2079428, -1971968, 1713873, 2080768, -93750, -2080691, -1919988, 1827285, 2080749, 756168, -2078801, -2067531, 1379412, 2080768, 308659, -2079157, -1733314, 1955808, 2062793, -1282251, -2079794, -605117, 2077100, 2032524, -1553385, -2080743, -560906, 2080037, 1946303, -1893930, -2077800, 783059, 2080497, 1137484, -2042365, -2071542, 678534, 2080762, 1906818, -1666576, -2080768, -858004, 2076469, 2068808, -1305560, -2080762, -605107, 2078095, 1958066, -1601538, -2079720, -327698, 2056488, 1832419, -1323889, -2066287, 63369, 2071315, 1023378, -1395370, -1563298, 184257, 1175023, 705939, -298668, -1006507, -446056, 735436, 829729, -68400, -784958, -527720, 189440, 692716, 541030, -447139, -901218, -134000, 777412, 821155, -303809, -1146577, -320620, 918615, 850988, -322575, -1036740, -261049, 758057, 764622, -192130, -942248, -297165, 666810, 599471, -180261, -688820, -232053, 435492, 485078, 53060, -492806, -395442, 264978, 482536, 114187, -425424, -372260, 227554, 364382, 78322, -219870, -265766, 65696, 230108, 112841, -97704, -229324, -2237, 146578, 74476, 14570, -106311, -75907, 16772, 78587, 135120, -59282, -178726, -45102, 101693, 208065, -4369, -238797, -102489, 109371, 228133, 61500, -243076, -211627, 89233, 342804, 106955, -374842, -243075, 231476, 334572, -9808, -323738, -131134, 204495, 215111, -19166, -255462, -104008, 197359, 145989, -56185, -151573, -42435, 102731, 59300, 12855, -63705, -102032, 38298, 111526, 46415, -88407, -125638, 36921, 129374, 49521, -85253, -114478, 62610, 105038, -28063, -81234
1603408727.729, MrmFullScanInfo, 26, 101, 850213, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 87458, -779676, -314594, 1571170, 730254, -1565667, -1204847, 629012, 1367535, 718442, -907241, -1767766, -67577, 1998082, 1132244, -1285408, -1835956, 1447, 1804096, 1256849, -958677, -2002709, -310383, 1949775, 1465011, -1111005, -2221033, -101276, 2422249, 1173405, -1909083, -1874526, 768804, 2139858, 563873, -1820106, -1645076, 883841, 2269409, 326361, -2297279, -1353615, 1614231, 1965837, -396753, -2000126, -890767, 1326649, 1719716, -109551, -1715022, -1164328, 876021, 1946619, 368484, -1874104, -1483506, 969059, 2101864, 312104, -1974198, -1418380, 1082192, 2010884, 207370, -1952805, -1344098, 1281282, 1932794, -277665, -1840975, -618243, 1173510, 1046708, -243961, -914226, -540987, 400818, 872973, 176308, -691321, -519220, 190384, 475064, 309430, -107496, -525455, -349136, 338966, 640229, 145079, -619953, -650598, 292610, 900267, 199511, -773499, -630185, 338352, 802384, 209888, -656643, -637114, 281832, 774085, 151906, -599710, -462685, 231640, 525366, 156678, -338377, -408731, 21074, 434892, 271131, -256122, -424495, -5531, 393454, 211169, -212646, -285237, -12106, 225614, 168476, -82264, -207888, -61243, 150138, 129997, -48546, -107717, -33052, 34174, 46351, 37884, 6157, -65253, -74589, 23978, 108143, 66557, -83790, -143389, 3357, 147692, 103499, -65425, -179726, -77352, 175882, 229955, -87055, -327130, -51067, 320040, 187253, -211414, -269613, 49315, 264181, 108235, -178675, -212992, 57184, 234507, 52085, -176931, -116326, 79797, 118682, 10996, -64815, -66165, -13511, 71833, 77477, -29817, -103034, -35910, 83984, 91968, -30433, -118146, -31856
1603408728.233, MrmFullScanInfo, 27, 101, 850713, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1458302, 2080218, -295518, -2080106, -957644, 2067984, 2007649, -1558872, -2080768, -1382551, 2047852, 2079467, 365006, -2076513, -1984875, 1667460, 2080768, -1238, -2080724, -1936500, 1791152, 2080768, 827700, -2077856, -2069809, 1327239, 2080768, 398016, -2078152, -1770725, 1927348, 2064450, -1199036, -2079360, -720294, 2074744, 2043970, -1484123, -2080707, -652359, 2079598, 1962152, -1849662, -2078083, 694871, 2080295, 1213863, -2034428, -2073186, 614100, 2080724, 1925717, -1623268, -2080768, -925226, 2074510, 2071124, -1251013, -2080765, -695784, 2077233, 1977175, -1543857, -2079950, -404331, 2053711, 1858361, -1291689, -2067884, 41783, 2069859, 1030997, -1365905, -1551926, 143574, 1148904, 724953, -276313, -1004282, -463984, 720358, 836353, -42529, -775744, -547553, 178983, 703889, 546016, -447589, -898491, -139465, 766157, 821394, -288388, -1140243, -334482, 903938, 857030, -301014, -1033401, -277611, 749627, 767352, -182648, -934877, -306479, 655069, 605099, -167003, -687238, -242176, 429628, 487654, 58059, -483463, -403395, 251064, 486228, 126681, -424851, -383583, 224353, 372815, 82366, -225182, -267893, 65201, 230957, 110463, -100381, -227290, -2508, 144913, 74045, 14097, -100976, -77175, 12279, 77457, 140348, -56677, -185619, -48072, 108981, 207722, -12666, -236984, -97119, 109305, 220720, 63080, -236225, -210597, 85430, 337735, 109771, -367389, -242530, 224321, 333958, -5404, -320257, -137523, 198992, 219041, -16104, -256447, -107377, 199105, 148026, -59772, -151868, -35466, 103200, 50860, 12181, -53033, -101829, 25985, 111302, 54087, -89206, -130472, 39041, 132607, 48254, -84417, -111977, 58495, 104932, -22734, -76453
1603408728.233, MrmFullScanInfo, 27, 101, 850713, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 118799, -788019, -370891, 1582298, 781965, -1563253, -1228905, 606644, 1358281, 749020, -874098, -1783910, -107476, 1983214, 1164421, -1243806, -1850232, -45725, 1793688, 1289451, -928194, -2007723, -346745, 1921353, 1495490, -1058669, -2236054, -155550, 2406685, 1214904, -1856490, -1900529, 696791, 2143987, 627184, -1793493, -1683597, 833307, 2277983, 379179, -2270961, -1393713, 1558132, 1988896, -332865, -2002621, -936824, 1307870, 1732948, -77712, -1696323, -1193527, 839660, 1954559, 405230, -1849264, -1509646, 919724, 2108471, 363748, -1953421, -1454978, 1039155, 2026752, 253683, -1949169, -1375187, 1265233, 1939570, -260466, -1823649, -627514, 1141198, 1044648, -211945, -902452, -559000, 384219, 871625, 191650, -674378, -528794, 167249, 478200, 328652, -107088, -534758, -348881, 338657, 635953, 149659, -610663, -652598, 280213, 895032, 211249, -761139, -637542, 323803, 803078, 220146, -650517, -639261, 271213, 768517, 162782, -589712, -469697, 221753, 526300, 162048, -333304, -407182, 12007, 427114, 280835, -244884, -431532, -17348, 396373, 221329, -212182, -292343, -14304, 229551, 170965, -84151, -209722, -60170, 151214, 129154, -49743, -106838, -30622, 33168, 42233, 38749, 11849, -65789, -81600, 24724, 115813, 64850, -91163, -140630, 9892, 144549, 97742, -62948, -174534, -77918, 171285, 227622, -83177, -322060, -53955, 313432, 188586, -204512, -269020, 42926, 261977, 113538, -175730, -216967, 54452, 237789, 53783, -180782, -116443, 85323, 117165, 3283, -62007, -56655, -17143, 61936, 81426, -21413, -106731, -41431, 86972, 94101, -32381, -117029, -30955
1603408728.738, MrmFullScanInfo, 28, 101, 851213, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1430666, 2080065, -263370, -2079858, -999776, 2065332, 2014282, -1524681, -2080768, -1418069, 2044751, 2078745, 394068, -2078034, -1993888, 1642000, 2080761, 38264, -2080625, -1947205, 1763008, 2080737, 889105, -2077020, -2071794, 1288378, 2080768, 446466, -2077884, -1789239, 1914925, 2065475, -1159779, -2078483, -774441, 2074152, 2046437, -1453097, -2080760, -703017, 2079030, 1969480, -1836157, -2077828, 660006, 2079539, 1235902, -2030544, -2073342, 594370, 2080749, 1930638, -1593973, -2080768, -971643, 2074381, 2071104, -1230606, -2080768, -725722, 2076745, 1983992, -1500938, -2080083, -450365, 2048759, 1873374, -1278423, -2067429, 42271, 2068996, 1022073, -1353151, -1535396, 126251, 1136362, 740754, -266440, -1012029, -464480, 719842, 825219, -38319, -756126, -556408, 152417, 709669, 567453, -452218, -913679, -134115, 774944, 815701, -288041, -1132667, -339369, 889704, 863926, -295254, -1044297, -286786, 762333, 769065, -197484, -930912, -295763, 644378, 594183, -153369, -678875, -256532, 425972, 499578, 57626, -492834, -396081, 258833, 478513, 121988, -417325, -381685, 216530, 374956, 87084, -230350, -268423, 73361, 232738, 101018, -101218, -215777, -924, 137117, 72645, 19320, -99095, -77832, 11087, 73732, 139069, -49438, -183489, -55658, 107315, 214537, -10165, -242751, -97258, 113242, 219586, 61181, -234453, -208942, 84380, 338241, 109232, -367498, -240307, 226930, 329916, -9041, -314107, -131560, 195075, 213712, -11724, -250827, -111411, 192114, 153428, -54876, -159202, -40118, 112488, 54700, 825, -51877, -91604, 23939, 102510, 54208, -83498, -127460, 36968, 134192, 50175, -86449, -113239, 56259, 106003, -20034, -69522
1603408728.738, MrmFullScanInfo, 28, 101, 851213, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 130510, -789692, -393069, 1581471, 804672, -1553617, -1243502, 588849, 1361110, 766257, -866039, -1790286, -121853, 1973870, 1178353, -1222871, -1854373, -68954, 1780865, 1306705, -901834, -2011523, -375015, 1906464, 1516837, -1029528, -2246301, -185931, 2400176, 1237385, -1831509, -1913593, 662641, 2145167, 656826, -1778949, -1701957, 806963, 2284102, 405572, -2263507, -1411693, 1538955, 1997229, -310214, -2002343, -952348, 1300474, 1733218, -65619, -1680207, -1206365, 815149, 1961503, 426776, -1844162, -1520588, 903392, 2104485, 384255, -1933163, -1472703, 1009152, 2037825, 280913, -1952962, -1390090, 1264992, 1939494, -260920, -1810808, -624234, 1120894, 1039901, -191534, -899309, -572635, 385523, 874630, 184113, -666956, -515056, 152865, 460507, 345210, -89193, -549499, -363112, 349763, 643833, 141672, -611235, -646248, 274165, 889380, 222133, -756536, -651247, 321649, 817597, 218154, -663751, -631976, 281368, 756322, 156623, -574534, -467557, 206372, 527923, 175065, -338323, -416302, 19636, 432058, 271920, -246170, -422920, -19048, 389608, 225478, -208409, -298451, -14887, 237224, 169239, -92993, -207011, -50966, 148675, 120967, -48213, -101234, -30832, 31339, 41397, 36382, 13193, -59890, -82986, 16894, 117008, 72755, -92217, -147137, 11071, 148880, 96282, -65044, -173071, -77519, 170457, 228179, -83680, -323070, -51588, 314835, 184241, -206525, -263164, 45697, 255473, 109974, -169222, -212777, 47889, 233466, 60960, -177111, -124846, 83258, 126905, 2890, -72345, -53698, -7557, 57732, 73768, -17916, -101380, -43324, 83655, 94772, -30533, -116948, -31593
1603408729.243, MrmFullScanInfo, 29, 101, 851713, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1410597, 2079883, -249766, -2079965, -1021178, 2065905, 2017578, -1516096, -2080768, -1430278, 2039810, 2078539, 436362, -2078143, -1997927, 1631377, 2080747, 60781, -2080618, -1950708, 1747585, 2080766, 913243, -2076793, -2072914, 1270452, 2080768, 464086, -2077756, -1798626, 1903349, 2066988, -1146195, -2078749, -795971, 2072539, 2049262, -1431866, -2080737, -715024, 2079102, 1971800, -1828971, -2076814, 642058, 2078734, 1257316, -2029322, -2074089, 583279, 2080737, 1931135, -1584222, -2080768, -986659, 2073889, 2072642, -1204966, -2080768, -742909, 2075741, 1987254, -1490244, -2080219, -457647, 2046062, 1867680, -1279909, -2068140, 35117, 2067427, 1019083, -1334955, -1539109, 111384, 1132795, 743484, -264409, -1004969, -460167, 710574, 821575, -26732, -752535, -564134, 151375, 711473, 565027, -448662, -906406, -138621, 766547, 817705, -276951, -1131258, -346125, 889518, 867549, -289917, -1041984, -285006, 761120, 765717, -193228, -924670, -298759, 638329, 594103, -148218, -679290, -260954, 425411, 501479, 57947, -490867, -397820, 255933, 480048, 124581, -417420, -386239, 218047, 376686, 82853, -231257, -264966, 73922, 228878, 99080, -98546, -214812, -3591, 135540, 72540, 20961, -98365, -78701, 9710, 73289, 141605, -49621, -186504, -54821, 110477, 213637, -14015, -240480, -93803, 111965, 216791, 62903, -232844, -211750, 83940, 338370, 110576, -368163, -240829, 226352, 330439, -9517, -314504, -132653, 194416, 213601, -13180, -252034, -110673, 195479, 154392, -56563, -159169, -36193, 111782, 53337, 910, -51209, -90204, 23945, 101421, 53037, -81369, -123993, 38351, 132483, 49641, -85596, -114320, 55189, 108462, -20888, -67682
1603408729.243, MrmFullScanInfo, 29, 101, 851713, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 136461, -791325, -403933, 1583647, 814874, -1553069, -1246725, 583749, 1354024, 774436, -851178, -1796691, -137443, 1973218, 1188468, -1214386, -1856137, -80918, 1773954, 1316469, -889563, -2014441, -387317, 1900258, 1525460, -1016593, -2249479, -199877, 2396162, 1248155, -1820427, -1919317, 648267, 2144406, 669647, -1771570, -1710292, 796275, 2286379, 414868, -2257898, -1417930, 1526048, 2001058, -294964, -2003817, -963375, 1298953, 1735919, -61418, -1674980, -1210320, 805720, 1960429, 436392, -1835443, -1527912, 890097, 2107734, 396004, -1931680, -1479464, 1004888, 2039477, 284774, -1951012, -1390944, 1261169, 1935400, -256306, -1801598, -628937, 1110181, 1043800, -184993, -901370, -571523, 385562, 866546, 185574, -655788, -517322, 143422, 463123, 349440, -92203, -547835, -359166, 344274, 638389, 147883, -604484, -650682, 267478, 891029, 226941, -756062, -652989, 320900, 816063, 217389, -659769, -629142, 276497, 751936, 160790, -569625, -470191, 202169, 528908, 177430, -337743, -416381, 17781, 430245, 274470, -243324, -425732, -21938, 392697, 227452, -211871, -299091, -11257, 236955, 165762, -92598, -203971, -50911, 146408, 120265, -47014, -100048, -30827, 30057, 40217, 37536, 15383, -61070, -85859, 18448, 120151, 70627, -95256, -144546, 13693, 146095, 94362, -62414, -171964, -79624, 169939, 229474, -83315, -323599, -52082, 314889, 184793, -206346, -263644, 45370, 255948, 110588, -169834, -213900, 48641, 235304, 60124, -179561, -123874, 85786, 125917, 934, -71811, -52672, -7152, 57666, 72480, -18759, -99817, -41749, 82404, 92896, -29602, -115427, -32443
1603408729.243, MrmFullScanInfo, 29, 101, 851713, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 13770, -3136, -25364, 2957, 24456, 4644, -11467, -14454, -6879, 18132, 21399, -10568, -25330, -5875, 18905, 21019, -4847, -25973, -13080, 19925, 25863, -4938, -27245, -15003, 20210, 29826, -8778, -31525, -8173, 23912, 26334, -13549, -35234, 124, 31009, 15859, -19530, -26278, 5582, 25135, 11222, -17438, -26187, 9468, 30699, -1611, -21842, -6356, 4132, 12222, 13543, -12008, -22868, 2497, 21909, 13244, -14314, -24760, 2316, 25116, 11664, -17510, -20568, 7668, 19384, 796, -9923, -5523, -3446, 6152, 16080, -4317, -22064, 1795, 17907, 374, -6142, -1099, -7015, -18, 15831, 2272, -17509, -4147, 12775, 4189, -5162, -1720, -1077, -2719, 3474, 7451, -2093, -10346, -1134, 10336, 3551, -7959, -3064, 4343, -535, -698, 5533, -1870, -9819, 2791, 11980, -2479, -11344, 1728, 8109, -919, -3571, 290, -612, -45, 3455, -70, -4750, 674, 4650, -1905, -3792, 3176, 3194, -3917, -3330, 3941, 3844, -3174, -4060, 1691, 3516, 164, -2113, -1925, 294, 3297, 1126, -4128, -1501, 4388, 864, -4197, 264, 3747, -1366, -3078, 2039, 2211, -2002, -1308, 1285, 551, -424, 164, -45, -1051, 64, 1921, 143, -2346, -280, 2286, 155, -2146, 437, 2204, -1366, -2400, 2254, 2756, -2884, -3320, 3160, 3876, -2736, -3955, 1396, 3334, 265, -2278, -1394, 1475, 1665, -1014
1603408729.748, MrmFullScanInfo, 30, 101, 852213, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1396695, 2079775, -216133, -2079587, -1041356, 2063199, 2017681, -1510947, -2080768, -1447492, 2039181, 2078523, 439075, -2076937, -2000676, 1626895, 2080768, 80626, -2080545, -1956018, 1738695, 2080768, 927456, -2076726, -2073110, 1252335, 2080767, 489317, -2077309, -1800167, 1901003, 2066289, -1131358, -2078670, -821098, 2072395, 2051178, -1417086, -2080743, -729782, 2078575, 1979908, -1817134, -2076647, 633800, 2079020, 1258767, -2026549, -2073702, 579135, 2080730, 1933983, -1575100, -2080768, -1002672, 2073363, 2073185, -1196095, -2080768, -760423, 2075931, 1989600, -1477809, -2080212, -478560, 2046930, 1875918, -1275372, -2068125, 40478, 2066757, 1020045, -1335063, -1527996, 109164, 1124319, 741302, -261815, -1002608, -463198, 706216, 822157, -22880, -748560, -566149, 147248, 712073, 568286, -447931, -910213, -140178, 766338, 815284, -279457, -1129600, -346652, 884470, 866920, -282996, -1042515, -291001, 759761, 769683, -192024, -924955, -298307, 636692, 594020, -144967, -675170, -264724, 422116, 501439, 59940, -490702, -397922, 253551, 480771, 126490, -416772, -385187, 218532, 377491, 83400, -230482, -264120, 73239, 228731, 98731, -96005, -212077, -3687, 133477, 72950, 22926, -97012, -79194, 7858, 74136, 142298, -50641, -187881, -55649, 110825, 214401, -14627, -240642, -94113, 110040, 216735, 63250, -233134, -212301, 82154, 339207, 110295, -366511, -242495, 225275, 329876, -7509, -314050, -133733, 194639, 215788, -11088, -251813, -111274, 193093, 154163, -56266, -159309, -38861, 112379, 54557, 127, -51866, -90330, 23976, 99987, 53372, -80510, -122821, 38608, 131877, 50379, -86938, -116170, 55413, 110998, -19058, -65718
