Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1603408570.337, Config, 100, 23333, 39297, 32, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 101
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1603408572.640, MrmControlRequest, 21, 50, 500000, 
Timestamp, MrmControlConfirm, MessageId, Status
1603408572.734, MrmControlConfirm, 21, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1603408573.271, MrmFullScanInfo, 21, 101, 697452, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1644280, 2080025, -552690, -2080260, -750036, 2073450, 1978697, -1657340, -2080768, -1328462, 2063310, 2080419, 316085, -2079266, -1968977, 1709940, 2080683, -209857, -2080753, -1882779, 1884255, 2080735, 638762, -2079270, -2061330, 1445742, 2080741, 169303, -2079537, -1663553, 1978410, 2056153, -1368335, -2080131, -467266, 2078444, 2015925, -1629428, -2080759, -498465, 2080267, 1943066, -1894663, -2079235, 757038, 2079829, 1317538, -2034191, -2079757, 547059, 2080768, 2001841, -1707595, -2080768, -1074557, 2074837, 2077487, -1166885, -2080768, -893686, 2078064, 2025944, -1611108, -2080650, -416386, 2067154, 1960126, -1402959, -2079568, -80915, 2079803, 1319846, -1720097, -1890306, 318943, 1579856, 804647, -449898, -1222306, -619744, 880282, 1147767, 26162, -1152426, -932447, 480181, 1346532, 453085, -1203707, -936348, 624011, 798445, 172767, -257378, -702222, -436105, 515183, 989049, 22037, -1060104, -465137, 618427, 793747, 110099, -838149, -672526, 403445, 903303, 231571, -855543, -646888, 487525, 777126, 111774, -566954, -491849, 118026, 468381, 414221, -253097, -693632, -45482, 553898, 387011, -190849, -509725, -130329, 293915, 351490, 66561, -416227, -321823, 188932, 429770, 177995, -390363, -378217, 155006, 393565, 188286, -309240, -378520, 90472, 335343, 217490, -186811, -340355, -11690, 193016, 223660, 70378, -286978, -309130, 85837, 494317, 231750, -517937, -466647, 286782, 600808, 78960, -545019, -353059, 331596, 497978, 2587, -531229, -263674, 404014, 378474, -129755, -396682, -108925, 315808, 214574, -123598, -216216, -40233, 196490, 107141, -59341, -83664, -77115, 26347, 79169, 57364, -25402, -134826, -17174, 110506, 87473, -76391
1603408573.271, MrmFullScanInfo, 21, 101, 697452, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 45453, -768768, -240254, 1552987, 663168, -1555053, -1166559, 631980, 1351636, 709129, -899896, -1767499, -70545, 2021342, 1128945, -1331492, -1836294, 54067, 1824872, 1217450, -1001953, -1994767, -260041, 1987412, 1421207, -1186625, -2192469, -19226, 2426729, 1111672, -1959062, -1839448, 848376, 2132208, 488894, -1841154, -1596735, 923412, 2246230, 289620, -2277937, -1337095, 1575429, 1967661, -336258, -1996452, -957003, 1295227, 1765376, -54487, -1717011, -1214397, 829911, 1949671, 443238, -1799063, -1564852, 834056, 2172831, 444345, -2004223, -1506793, 1050420, 2058386, 282088, -1952375, -1443914, 1197902, 2080986, -92598, -2052542, -872174, 1388061, 1296423, -356740, -1072833, -577428, 399497, 993711, 356984, -749074, -843361, 42886, 868326, 722251, -491207, -1158069, -19446, 1065357, 364803, -530672, -379236, -118950, 77736, 527698, 369732, -527426, -708543, 184398, 735903, 287937, -427171, -633476, -69515, 668593, 540604, -385514, -799882, -51511, 747792, 421046, -424688, -555763, 1088, 401539, 326015, -46456, -435496, -314486, 311685, 498185, -39752, -441833, -220625, 205994, 321744, 83850, -223150, -288050, -2521, 310535, 234729, -157053, -360433, -74481, 315463, 267600, -125536, -339700, -103628, 260508, 259360, -74264, -281645, -107058, 171313, 174467, 12575, -91155, -164218, -104007, 187708, 325018, -60733, -465145, -159077, 442844, 376541, -253884, -498702, -28147, 468522, 300996, -296171, -475043, 52725, 495467, 175379, -366710, -323419, 156984, 357235, 45016, -281137, -176679, 143607, 211225, -12022, -156599, -65667, 56734, 73357, 29873, -23896, -66394, -47552
1603408573.775, MrmFullScanInfo, 22, 101, 697952, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1588852, 2080077, -467157, -2079983, -839880, 2071621, 1992658, -1616749, -2080768, -1390158, 2056151, 2078991, 407142, -2078042, -1986498, 1674899, 2080754, -133189, -2080732, -1907274, 1843242, 2080768, 734586, -2078743, -2065847, 1393293, 2080768, 255567, -2079305, -1699896, 1963340, 2059215, -1295673, -2079832, -567797, 2076947, 2030042, -1568389, -2080743, -566600, 2079729, 1958157, -1863372, -2079100, 690750, 2080050, 1374299, -2027834, -2079931, 474412, 2080755, 2013986, -1647798, -2080768, -1154195, 2072968, 2077901, -1085209, -2080768, -982879, 2076146, 2036056, -1545478, -2080682, -502135, 2064495, 1976515, -1371432, -2079245, -108357, 2079534, 1322299, -1688588, -1886802, 276524, 1558722, 824538, -430863, -1212924, -619084, 856094, 1140971, 58245, -1129912, -962949, 451847, 1359396, 470875, -1204425, -945929, 623323, 799276, 168359, -252123, -692435, -445926, 492404, 995013, 40953, -1057476, -482991, 611145, 800110, 116708, -835180, -680059, 394627, 904760, 235016, -852752, -649093, 482023, 768893, 113796, -552135, -489193, 100348, 464316, 425730, -246801, -702695, -55207, 560919, 392239, -193129, -512908, -131051, 297454, 349385, 62423, -412719, -314360, 187090, 420539, 176120, -376453, -376033, 142699, 386676, 194515, -297859, -381050, 80353, 335353, 222936, -181428, -340332, -16495, 191219, 227033, 73601, -287651, -312859, 84323, 491236, 233780, -509196, -469421, 278140, 597790, 90027, -535631, -359344, 322922, 500294, 8756, -526667, -266067, 395917, 379780, -121857, -392777, -116841, 307010, 218368, -117158, -217689, -49871, 193695, 112827, -59231, -90190, -79031, 29485, 84729, 57352, -29043, -134064, -16479, 109213, 88170, -66855
1603408573.775, MrmFullScanInfo, 22, 101, 697952, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 72440, -775542, -290064, 1561007, 710878, -1549728, -1190889, 608372, 1345281, 739916, -869636, -1785900, -108576, 2012513, 1159095, -1297097, -1846137, 10579, 1806720, 1251950, -962224, -2005287, -303611, 1964625, 1455514, -1137748, -2210722, -71958, 2417427, 1151756, -1916007, -1863416, 785783, 2136365, 545771, -1820008, -1632160, 883072, 2255559, 331785, -2258731, -1368967, 1533049, 1984178, -287679, -1993359, -991570, 1272787, 1770967, -21352, -1691329, -1242403, 786209, 1953298, 486390, -1767634, -1594882, 779384, 2178963, 497787, -1978647, -1543254, 1001906, 2073686, 330756, -1947518, -1474004, 1179658, 2085618, -72325, -2033591, -885350, 1355734, 1299613, -327665, -1068247, -588437, 392186, 981382, 361547, -719034, -841486, 7291, 859610, 751383, -478688, -1174757, -31035, 1071401, 371006, -532717, -377502, -114343, 68914, 517451, 381360, -512680, -717595, 169202, 738877, 299003, -423818, -637861, -76580, 667140, 547264, -381616, -802741, -53648, 746080, 417952, -420045, -546245, -3942, 387508, 329058, -31432, -435141, -327573, 308237, 507747, -34853, -447454, -225489, 208665, 326232, 82119, -227789, -285769, 3336, 307601, 226530, -154318, -349844, -75648, 304029, 265673, -115428, -334136, -110749, 252829, 262538, -67202, -280723, -111441, 167382, 175619, 17361, -89981, -167705, -105402, 188483, 324253, -58664, -460845, -162350, 435231, 378301, -244383, -497104, -37202, 463890, 306776, -290192, -475579, 47131, 490755, 179039, -358586, -323925, 147947, 354116, 52721, -275008, -181770, 135778, 213722, -4035, -157080, -72349, 55515, 77984, 32518, -26650, -69455, -45459
1603408574.280, MrmFullScanInfo, 23, 101, 698452, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1558294, 2079733, -410249, -2080085, -880473, 2069402, 2000345, -1593473, -2080750, -1427781, 2052304, 2078958, 452919, -2077016, -1992779, 1648470, 2080759, -86791, -2080653, -1921969, 1821400, 2080768, 787199, -2078445, -2068584, 1360424, 2080765, 293666, -2078902, -1723583, 1945786, 2061052, -1259076, -2078605, -633756, 2075627, 2034895, -1535217, -2080768, -606084, 2079755, 1963613, -1848866, -2077088, 644633, 2079264, 1408858, -2024319, -2080192, 447338, 2080766, 2015254, -1620456, -2080768, -1195360, 2071262, 2078166, -1056732, -2080768, -1035045, 2075718, 2038635, -1505990, -2080667, -543799, 2059499, 1980587, -1341876, -2079917, -136562, 2079008, 1332824, -1683373, -1887473, 257039, 1556089, 833556, -422015, -1206611, -619214, 843990, 1135800, 72279, -1118346, -972873, 437793, 1360476, 477082, -1200225, -946826, 618180, 802051, 172737, -248592, -689933, -445016, 487170, 989093, 50874, -1051425, -487717, 605431, 799546, 123390, -828580, -683205, 385187, 905566, 245770, -847844, -657002, 476628, 776257, 120496, -554964, -493372, 101527, 465785, 421015, -245295, -697001, -57148, 555009, 392606, -187924, -510446, -136964, 293189, 353331, 66614, -412301, -320968, 182498, 424844, 179557, -380309, -379738, 145304, 389568, 190774, -299544, -376521, 79306, 329578, 222518, -178701, -340137, -19999, 189965, 227456, 74110, -286195, -314211, 81219, 489968, 236151, -507036, -470166, 273353, 600157, 90819, -536154, -360340, 321455, 500274, 9094, -525505, -266527, 394948, 378852, -122459, -390410, -115766, 305700, 217895, -115229, -216171, -49179, 192342, 112337, -60544, -90226, -77464, 28745, 85826, 59360, -28483, -134309, -19363, 108294, 86852, -59140
1603408574.280, MrmFullScanInfo, 23, 101, 698452, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 87420, -779148, -317097, 1564585, 736284, -1544971, -1204156, 593275, 1343225, 757643, -855568, -1794075, -127378, 2003302, 1175413, -1273526, -1852936, -16203, 1798365, 1271365, -941047, -2010318, -327926, 1951892, 1474313, -1111577, -2218994, -100482, 2408893, 1174445, -1888359, -1877923, 748104, 2139776, 578863, -1808757, -1652173, 860859, 2260326, 354655, -2246332, -1385917, 1506152, 1994020, -257144, -1995291, -1012536, 1266490, 1773991, -9269, -1676748, -1254661, 762827, 1956618, 507988, -1754876, -1608302, 754032, 2179657, 524244, -1963925, -1560878, 976786, 2077256, 355714, -1936069, -1491749, 1158970, 2093953, -52351, -2031873, -897726, 1346140, 1303587, -316738, -1066701, -593058, 388945, 976230, 363027, -706472, -839361, -6751, 854289, 761118, -472039, -1177541, -37067, 1068718, 375206, -528611, -379661, -115760, 69833, 514104, 380474, -505630, -715835, 161990, 735642, 302606, -418962, -636010, -82148, 660372, 551741, -371911, -804501, -64006, 744722, 427018, -416609, -552998, -7586, 392191, 331038, -35148, -434562, -323861, 305775, 503582, -32317, -442637, -226459, 203451, 324925, 86644, -224263, -288261, -1912, 307577, 232593, -152442, -355684, -78201, 309123, 267747, -119935, -334882, -106539, 252100, 258646, -65695, -277418, -112724, 165020, 176018, 18401, -89423, -167195, -106400, 186701, 324726, -56159, -460075, -165108, 433461, 380777, -242534, -498625, -38395, 464090, 307158, -289453, -475357, 46370, 490329, 178969, -358274, -322716, 147855, 352224, 52536, -273278, -181305, 134805, 213253, -3951, -156937, -71670, 55635, 76798, 32319, -25409, -69134, -45854
1603408574.785, MrmFullScanInfo, 24, 101, 698952, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1538637, 2079496, -387297, -2079792, -911149, 2069201, 1998935, -1579725, -2080768, -1444862, 2050274, 2079936, 479722, -2077190, -1997523, 1634038, 2080741, -64102, -2080685, -1931960, 1807356, 2080753, 809997, -2078467, -2067743, 1329781, 2080742, 316845, -2078646, -1732032, 1938619, 2062704, -1239035, -2078703, -665253, 2076025, 2038897, -1524587, -2080697, -628988, 2079330, 1974074, -1841646, -2076304, 628564, 2078666, 1437810, -2017080, -2080055, 429756, 2080768, 2022326, -1608489, -2080768, -1224015, 2070035, 2078697, -1016894, -2080768, -1058827, 2073736, 2040305, -1483615, -2080745, -554296, 2060591, 1988961, -1330988, -2079535, -140528, 2078995, 1338830, -1662965, -1892815, 241872, 1548962, 840321, -414597, -1203764, -627769, 839942, 1136400, 82721, -1116017, -977691, 435330, 1362888, 478429, -1198630, -951137, 614648, 801976, 173802, -248506, -689386, -446962, 483912, 990216, 56402, -1048549, -491410, 602418, 800780, 128252, -825372, -684150, 380522, 904433, 249668, -845984, -663273, 472778, 782078, 125129, -556405, -497409, 102475, 467325, 420034, -245185, -694509, -55363, 551761, 389934, -183894, -507245, -139731, 290388, 353711, 71420, -410197, -324410, 180365, 427920, 184119, -380404, -382121, 147444, 391933, 188823, -299597, -373987, 78608, 328156, 222450, -175960, -339982, -22028, 189824, 228054, 76502, -284229, -312302, 81156, 487733, 235919, -504480, -468640, 270304, 599198, 94501, -532345, -364078, 317651, 500055, 9287, -524094, -268744, 392931, 378943, -121532, -390405, -114844, 305587, 218728, -115036, -216159, -50091, 190790, 111654, -63077, -90726, -77845, 27535, 88828, 62651, -28799, -135265, -20403, 108931, 85335, -51882
1603408574.785, MrmFullScanInfo, 24, 101, 698952, 0, 0, 0, 0, 13332, 25051, 32, 2, 2, 1, 192, 0, 0, 0, 0, 0, 0, 95500, -781096, -331639, 1566681, 749690, -1542764, -1210459, 585440, 1340900, 767260, -846698, -1799141, -138460, 1999307, 1184417, -1261466, -1856390, -30678, 1794282, 1281393, -931068, -2010185, -339768, 1940021, 1484791, -1093090, -2225087, -117360, 2405970, 1185897, -1874584, -1884975, 728612, 2142404, 595742, -1804332, -1661974, 849328, 2263098, 368401, -2241591, -1396519, 1493664, 1999021, -240545, -1994116, -1026493, 1259892, 1778930, 284, -1670792, -1262000, 749445, 1955090, 522970, -1741802, -1619652, 734747, 2183354, 541253, -1958211, -1571181, 964767, 2080578, 368025, -1933669, -1499039, 1152522, 2093063, -43919, -2023129, -905480, 1333696, 1307388, -306149, -1064835, -598182, 382996, 975233, 369577, -701076, -843722, -13477, 855480, 766119, -470426, -1179429, -40269, 1068109, 378279, -527268, -381085, -116121, 69301, 512593, 381970, -502420, -716702, 158276, 734840, 305140, -416673, -636122, -84833, 657746, 553605, -366987, -804883, -70245, 743564, 433187, -414312, -557819, -10233, 395253, 333212, -37058, -435952, -322012, 306710, 500926, -33290, -439170, -225053, 200078, 322705, 88842, -221008, -288714, -5857, 306377, 236473, -150138, -358987, -80733, 311842, 269513, -122233, -335336, -104610, 251447, 256962, -64612, -275813, -113538, 163622, 176230, 19209, -89281, -167224, -106189, 186194, 323518, -55576, -457705, -165326, 430080, 380263, -238610, -497348, -41948, 462348, 309261, -287595, -475566, 44607, 489295, 180388, -357068, -323473, 147093, 352236, 52788, -272787, -181318, 134210, 213343, -3668, -157046, -71290, 55246, 75741, 33482, -24031, -70629, -46633
1603408574.785, MrmFullScanInfo, 24, 101, 698952, 0, 0, 0, 0, 13332, 25051, 32, 4, 2, 1, 192, 0, 0, 0, 0, 0, 0, 16770, -4067, -30336, 4329, 28340, 4642, -14042, -16234, -3782, 19786, 17523, -10176, -22404, -8562, 18546, 24928, -7157, -29536, -9239, 21244, 22423, -2930, -25924, -19242, 21428, 33844, -11226, -33560, -7266, 24536, 29140, -15250, -40821, 4408, 35803, 11039, -21348, -24449, 5612, 27111, 11621, -20569, -27484, 10589, 33671, 711, -25799, -11360, 6708, 17700, 14357, -15042, -27104, 162, 27936, 21320, -19720, -34892, 4588, 32936, 14161, -20998, -26918, 6280, 27161, 7466, -17396, -16546, 2907, 18449, 11326, -14021, -19513, 5709, 17868, 2943, -8072, -7976, -4290, 7598, 13425, -3323, -15902, -1808, 11808, 5524, -4669, -6773, -1077, 5373, 2781, -2113, -467, -1046, -3874, 2304, 7504, -1067, -8117, -1797, 5081, 4566, 189, -5617, -5477, 4321, 9196, -1370, -10595, -1871, 9486, 4135, -6569, -4607, 3532, 3270, -1893, -1121, 2026, -393, -3365, 532, 4831, 531, -5190, -2293, 3835, 4202, -1221, -5458, -1502, 5485, 3328, -4579, -3669, 3613, 2402, -3088, -194, 2901, -1712, -2922, 2392, 3019, -1765, -2735, 487, 1703, 483, -172, -327, -1142, -1094, 1791, 3108, -1648, -4849, 652, 5614, 829, -4935, -2124, 2834, 2752, -172, -2626, -1674, 1757, 2143, -323, -1701, -1056, 948, 1796, -335, -1766, 152, 1116, -99, -15, -462, -1068, 1348, 1599, -1671, -727
1603408575.290, MrmFullScanInfo, 25, 101, 699452, 0, 0, 0, 0, 13332, 25051, 32, 1, 2, 1, 192, 1532623, 2080574, -374986, -2080342, -929363, 2069160, 2005481, -1571800, -2080768, -1457868, 2049348, 2077096, 495982, -2076717, -2002405, 1625680, 2080732, -60476, -2080670, -1927874, 1796129, 2080768, 841678, -2077612, -2068750, 1320619, 2080768, 331244, -2078429, -1745816, 1934035, 2062717, -1228932, -2078882, -680285, 2075406, 2040865, -1505386, -2080755, -649824, 2079309, 1970572, -1835135, -2076136, 605485, 2079177, 1449552, -2017339, -2080318, 410534, 2080765, 2017238, -1588489, -2080768, -1235383, 2069965, 2078416, -1001429, -2080768, -1062118, 2074214, 2042428, -1473984, -2080635, -578090, 2061469, 1987482, -1324307, -2079693, -164874, 2078557, 1348025, -1654899, -1896906, 241005, 1550875, 843980, -419717, -1204791, -624179, 839240, 1136494, 81536, -1115915, -980526, 433466, 1363133, 481877, -1193166, -952630, 609377, 800138, 179289, -246432, -692420, -446812, 484231, 989315, 56558, -1049232, -492462, 601745, 800687, 127381, -822300, -686568, 378247, 903317, 254062, -843300, -666611, 470172, 781260, 123569, -557907, -496627, 102553, 466320, 418324, -244505, -693372, -57133, 550324, 391496, -182353, -507327, -140150, 289722, 351818, 70535, -408525, -323595, 178310, 427194, 183525, -380232, -382721, 148009, 391423, 189629, -297397, -374032, 77501, 328424, 223527, -175643, -339977, -21728, 190891, 227551, 74815, -284191, -313269, 80923, 488690, 236588, -501752, -472160, 267537, 598873, 96367, -533220, -364278, 318765, 500965, 9864, -524466, -266970, 392356, 379067, -119070, -390241, -117556, 304547, 219886, -115232, -215983, -50664, 190731, 111935, -64968, -93034, -75599, 29068, 90485, 63675, -29188, -135401, -23078, 110823, 85701, -44770
